Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
PKN3	"PKNbeta, UTDP4-1"	ENSG00000160447	"Protein kinase N3"	Q6P5Z2	9	128702503-128720916	"Enzymes, Predicted intracellular proteins"		"Kinase, Serine/threonine-protein kinase, Transferase"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Adipocytes: 25.1;Breast glandular cells: 15.2;Endothelial cells: 20.4;Microglial cells: 12.5"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in all"			"Adipose visceral - Endothelial cells, Colon - Endothelial cells, Heart muscle - Endothelial cells, Prostate - Endothelial cells, Skin - Endothelial cells"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"HPA045390, HPA058305"	Uncertain		Approved	Vesicles			NA	NA				"Cluster 7: Adipose tissue - Mixed function"	"Cluster 25: Non-specific - Transcription"	"Cluster 43: Non-specific - Basic cellular processes"	"Cluster 17: Breast glandular cells - Lactation"	8	Vesicles		"HPA045390: AB_2679308, HPA058305: AB_2683674"	"unprognostic (4.36e-2)"	"unprognostic (5.70e-2)"	"unprognostic (2.68e-2)"	"unprognostic (7.62e-2)"	"unprognostic (2.23e-1)"	"unprognostic (2.65e-2)"	"unprognostic (6.10e-2)"	"unprognostic (8.04e-2)"	"unprognostic (1.78e-1)"	"unprognostic (3.68e-1)"	"unprognostic (1.48e-1)"	"unprognostic (7.91e-2)"	"unprognostic (8.73e-3)"	"unprognostic (6.18e-3)"	"unprognostic (9.99e-2)"	"unprognostic (7.23e-2)"	"unprognostic (2.36e-1)"
PLAA	"DOA1, FLJ11281, FLJ12699, PLA2P, PLAP"	ENSG00000137055	"Phospholipase A2 activating protein"	Q9Y263	9	26903372-26947242	"Disease related genes, Human disease related genes, Plasma proteins, Predicted intracellular proteins"	Neurogenesis	"Developmental protein"	"Disease variant, Intellectual disability"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes, Testis - Spermatogonia"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB005035, HPA020994, HPA020996"	Approved		Supported	"Nucleoplasm,Plasma membrane,Cytosol"			NA	NA		12000000	"Cluster 42: Non-specific - Vesicular transport"	"Cluster 56: Non-specific - Unknown function"	"Cluster 31: Non-specific - Transcription"	"Cluster 43: Non-specific - Basic cellular processes"	"Cluster 15: Non-specific - Mixed function"	5	"Plasma membrane, Cytosol"	Nucleoplasm	"CAB005035: AB_562036, HPA020994: AB_1855444, HPA020996: AB_1855445"	"unprognostic (5.48e-2)"	"unprognostic (1.39e-1)"	"unprognostic (4.00e-3)"	"unprognostic (5.00e-1)"	"unprognostic (1.61e-1)"	"unprognostic (4.06e-2)"	"unprognostic (4.50e-3)"	"unprognostic (2.48e-1)"	"unprognostic (5.54e-2)"	"prognostic favorable (7.87e-4)"	"unprognostic (3.24e-2)"	"unprognostic (1.44e-1)"	"unprognostic (9.29e-3)"	"unprognostic (1.86e-2)"	"unprognostic (6.68e-2)"	"unprognostic (1.39e-2)"	"unprognostic (5.10e-1)"
PMPCA	"Alpha-MPP, CLA1, INPP5E, KIAA0123, MAS2, SCAR2"	ENSG00000165688	"Peptidase, mitochondrial processing subunit alpha"	Q10713	9	136410630-136427992	"Disease related genes, Enzymes, Human disease related genes, Metabolic proteins, Potential drug targets, Predicted intracellular proteins"			"Disease variant, Intellectual disability, Neurodegeneration"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Syncytiotrophoblasts: 108.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Heart muscle - Cardiomyocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA021648, HPA063735"	Supported		Enhanced	Mitochondria			NA	NA			"Cluster 42: Non-specific - Vesicular transport"	"Cluster 43: Non-specific - Mitochondrial translation"	"Cluster 21: Non-specific - Metabolism"	"Cluster 43: Non-specific - Basic cellular processes"	"Cluster 24: Cytotrophoblasts - Mitochondria"	1	Mitochondria		"HPA021648: AB_1855491, HPA063735: AB_2685108"	"unprognostic (9.80e-2)"	"unprognostic (1.96e-2)"	"unprognostic (4.03e-1)"	"unprognostic (1.69e-2)"	"unprognostic (4.01e-2)"	"unprognostic (8.19e-2)"	"unprognostic (6.09e-2)"	"unprognostic (1.19e-2)"	"unprognostic (1.97e-1)"	"unprognostic (3.32e-2)"	"prognostic favorable (8.00e-5)"	"unprognostic (9.47e-3)"	"prognostic favorable (2.14e-6)"	"unprognostic (4.27e-3)"	"unprognostic (1.57e-2)"	"unprognostic (2.40e-1)"	"unprognostic (3.54e-2)"
POLE3	"CHARAC17, CHRAC17, CHRAC2, p17, Ybl1"	ENSG00000148229	"DNA polymerase epsilon 3, accessory subunit"	Q9NRF9	9	113407235-113410675	"FDA approved drug targets, Metabolic proteins, Predicted intracellular proteins"		DNA-binding	"FDA approved drug targets"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA004477, HPA047945"	Uncertain		Approved	Nucleoplasm,Nucleoli,Cytosol			NA	NA			"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 4: Testis - Basic cellular processes"	"Cluster 37: Neurons - Mixed function"	"Cluster 43: Non-specific - Basic cellular processes"	"Cluster 52: Non-specific - Cell proliferation"	4	Nucleoplasm	"Nucleoli, Cytosol"	"HPA004477: , HPA047945: AB_2680218"	"unprognostic (9.55e-2)"	"unprognostic (3.39e-3)"	"unprognostic (1.56e-1)"	"unprognostic (1.67e-1)"	"unprognostic (6.52e-2)"	"unprognostic (1.86e-2)"	"prognostic unfavorable (8.35e-4)"	"unprognostic (1.04e-2)"	"unprognostic (1.60e-2)"	"unprognostic (1.10e-1)"	"unprognostic (4.59e-3)"	"unprognostic (2.31e-3)"	"unprognostic (1.75e-2)"	"unprognostic (1.56e-2)"	"unprognostic (1.04e-1)"	"unprognostic (1.28e-1)"	"unprognostic (1.18e-1)"
POMT1	LGMD2K	ENSG00000130714	"Protein O-mannosyltransferase 1"	Q9Y6A1	9	131502789-131523806	"Disease related genes, Enzymes, Human disease related genes, Metabolic proteins, Potential drug targets, Predicted intracellular proteins, Predicted membrane proteins"		"Glycosyltransferase, Transferase"	"Congenital muscular dystrophy, Disease variant, Dystroglycanopathy, Limb-girdle muscular dystrophy, Lissencephaly"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Early spermatids: 64.1;Spermatocytes: 62.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA065252			Uncertain	"Golgi apparatus"			NA	NA			"Cluster 33: Non-specific - ATP binding"	"Cluster 78: Testis - Transcription"	"Cluster 29: Forebrain - Mixed function"	"Cluster 43: Non-specific - Basic cellular processes"	"Cluster 70: Spermatocytes & Spermatids - Spermatid development"	1	"Golgi apparatus"		"HPA065252: AB_2685445"	"unprognostic (2.00e-3)"	"unprognostic (2.02e-1)"	"unprognostic (1.60e-1)"	"unprognostic (5.09e-3)"	"unprognostic (1.67e-1)"	"unprognostic (7.97e-2)"	"unprognostic (5.35e-3)"	"unprognostic (1.14e-1)"	"unprognostic (9.76e-3)"	"unprognostic (2.84e-1)"	"prognostic favorable (3.90e-5)"	"unprognostic (8.36e-2)"	"prognostic favorable (4.68e-5)"	"unprognostic (2.41e-2)"	"unprognostic (1.61e-1)"	"unprognostic (4.72e-2)"	"unprognostic (2.12e-1)"
PPP1R26	KIAA0649	ENSG00000196422	"Protein phosphatase 1 regulatory subunit 26"	Q5T8A7	9	135479079-135488893	"Predicted intracellular proteins"		"Protein phosphatase inhibitor"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Alveolar cells type 1: 19.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA044686, HPA063817"	Uncertain		Enhanced	Nucleoplasm			NA	NA			"Cluster 29: Non-specific - Unknown function"	"Cluster 32: Endocrine & Neural - Unknown function"	"Cluster 51: Neurons - Mixed function"	"Cluster 43: Non-specific - Basic cellular processes"	"Cluster 72: Alveolar cells - Lung function"	5	Nucleoplasm		"HPA044686: AB_10795987, HPA063817: "	"unprognostic (1.79e-1)"	"unprognostic (8.80e-3)"	"prognostic unfavorable (3.98e-4)"	"prognostic favorable (9.91e-4)"	"unprognostic (2.67e-1)"	"unprognostic (1.21e-1)"	"unprognostic (1.09e-1)"	"unprognostic (8.79e-2)"	"unprognostic (1.50e-1)"	"unprognostic (2.38e-1)"	"prognostic favorable (6.93e-4)"	"unprognostic (9.23e-2)"	"prognostic favorable (6.20e-13)"	"unprognostic (4.46e-3)"	"unprognostic (8.31e-2)"	"unprognostic (3.94e-1)"	"unprognostic (2.07e-3)"
PPP6C	PP6	ENSG00000119414	"Protein phosphatase 6 catalytic subunit"	O00743	9	125146573-125189939	"Cancer-related genes, Enzymes, Predicted intracellular proteins"	"Cell cycle, Immunity, Innate immunity"	"Hydrolase, Protein phosphatase"	"Cancer-related genes"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Testis - Spermatocytes, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA050940	Uncertain						NA	NA			"Cluster 35: Neutrophils - Protein binding"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 55: Non-specific - Transcription"	"Cluster 43: Non-specific - Basic cellular processes"	"Cluster 49: Non-specific - Transcription"	8			"HPA050940: AB_2681283"	"unprognostic (6.45e-2)"	"unprognostic (4.01e-3)"	"unprognostic (7.12e-2)"	"unprognostic (5.36e-2)"	"unprognostic (2.78e-2)"	"unprognostic (2.92e-2)"	"unprognostic (2.57e-3)"	"unprognostic (1.53e-1)"	"unprognostic (2.14e-1)"	"unprognostic (2.44e-1)"	"unprognostic (1.71e-2)"	"unprognostic (2.28e-2)"	"prognostic favorable (4.50e-6)"	"unprognostic (1.54e-2)"	"unprognostic (3.51e-1)"	"unprognostic (1.12e-2)"	"unprognostic (1.12e-1)"
PRPF4	"HPRP4, HPRP4P, PRP4, Prp4p, SNRNP60"	ENSG00000136875	"Pre-mRNA processing factor 4"	O43172	9	113275642-113294009	"Disease related genes, Human disease related genes, Plasma proteins, Predicted intracellular proteins"	"mRNA processing, mRNA splicing"		"Disease variant, Retinitis pigmentosa"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA021794, HPA022248"	Enhanced		Enhanced	"Nuclear speckles"			NA	NA			"Cluster 10: Non-specific - Membrane trafficking"	"Cluster 35: Non-specific - Mitochondria"	"Cluster 31: Non-specific - Transcription"	"Cluster 43: Non-specific - Basic cellular processes"	"Cluster 39: Non-specific - Basic cellular processes"	15	"Nuclear speckles"		"HPA021794: AB_1855772, HPA022248: AB_1855773"	"unprognostic (1.70e-2)"	"unprognostic (6.51e-2)"	"unprognostic (3.60e-2)"	"unprognostic (1.36e-1)"	"unprognostic (1.69e-1)"	"unprognostic (3.70e-3)"	"prognostic unfavorable (9.35e-4)"	"unprognostic (1.95e-2)"	"unprognostic (6.57e-2)"	"unprognostic (3.14e-2)"	"unprognostic (5.00e-2)"	"unprognostic (6.76e-3)"	"unprognostic (2.18e-3)"	"unprognostic (4.43e-2)"	"unprognostic (1.29e-1)"	"unprognostic (1.42e-1)"	"unprognostic (1.57e-2)"
PRRC2B	"BAT2L, BAT2L1, KIAA0515, LQFBS-1, MGC10526"	ENSG00000288701	"Proline rich coiled-coil 2B"	Q5JSZ5	9	131373636-131500197	"Plasma proteins, Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"											"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA021022, HPA064301"	Approved		Approved	"Nuclear bodies,Cytosol"			NA	NA			"Cluster 34: B-cells - Unknown function"		"Cluster 51: Neurons - Mixed function"	"Cluster 43: Non-specific - Basic cellular processes"		2	"Nuclear bodies, Cytosol"		"HPA021022: AB_1852324, HPA064301: AB_2685237"																	
PRXL2C	"AAED1, C9orf21"	ENSG00000158122	"Peroxiredoxin like 2C"	Q7RTV5	9	96639577-96655317	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Langerhans cells: 109.3;monocytes: 114.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in all"		"basophil: 46.1"	"Lineage enriched"	"Detected in all"	4	"granulocytes: 46.1"	"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA021294	Approved						NA	NA			"Cluster 32: Basophils - Transcription"	"Cluster 7: Adipose tissue - Mixed function"	"Cluster 30: White matter - Myelination"	"Cluster 43: Non-specific - Basic cellular processes"	"Cluster 29: Monocytes - Innate immune response"				"HPA021294: AB_1845818"	"unprognostic (4.17e-2)"	"unprognostic (1.21e-1)"	"unprognostic (6.37e-3)"	"unprognostic (1.25e-1)"	"unprognostic (4.35e-2)"	"unprognostic (6.00e-2)"	"unprognostic (1.85e-2)"	"unprognostic (1.85e-1)"	"unprognostic (1.63e-1)"	"unprognostic (4.83e-2)"	"unprognostic (4.50e-2)"	"unprognostic (3.30e-2)"	"prognostic unfavorable (3.26e-5)"	"unprognostic (3.13e-2)"	"unprognostic (1.66e-1)"	"unprognostic (8.38e-3)"	"unprognostic (3.70e-2)"
PSMB7	Z	ENSG00000136930	"Proteasome 20S subunit beta 7"	Q99436	9	124353465-124415444	"Enzymes, Plasma proteins, Predicted intracellular proteins"	"Host-virus interaction"	"Hydrolase, Protease, Threonine protease"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA052408, HPA054902"	Supported		Enhanced	"Nucleoplasm,Nuclear bodies,Cytosol"			No	No		2100000	"Cluster 10: Non-specific - Membrane trafficking"	"Cluster 54: Non-specific - Basic cellular processes"	"Cluster 27: Non-specific - Mixed function"	"Cluster 43: Non-specific - Basic cellular processes"	"Cluster 15: Non-specific - Mixed function"	9	Nucleoplasm	"Nuclear bodies, Cytosol"	"HPA052408: AB_2681820, HPA054902: AB_2682635"	"unprognostic (7.75e-2)"	"unprognostic (1.83e-2)"	"unprognostic (1.27e-1)"	"unprognostic (3.64e-3)"	"unprognostic (2.83e-1)"	"unprognostic (1.25e-1)"	"unprognostic (2.02e-2)"	"unprognostic (2.24e-3)"	"unprognostic (9.03e-2)"	"unprognostic (3.60e-1)"	"unprognostic (2.99e-1)"	"unprognostic (1.78e-1)"	"unprognostic (1.26e-2)"	"unprognostic (1.67e-1)"	"unprognostic (3.45e-1)"	"unprognostic (1.93e-3)"	"unprognostic (3.98e-2)"
PSMD5	"KIAA0072, S5B"	ENSG00000095261	"Proteasome 26S subunit, non-ATPase 5"	Q16401	9	120815496-120842951	"Plasma proteins, Predicted intracellular proteins"		Chaperone		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA003216	Uncertain		Approved	Nucleoplasm,Cytosol			No	No		250000	"Cluster 5: Non-specific - Cell proliferation"	"Cluster 66: Non-specific - Transcription"	"Cluster 55: Non-specific - Transcription"	"Cluster 43: Non-specific - Basic cellular processes"	"Cluster 49: Non-specific - Transcription"	9	Cytosol	Nucleoplasm	"HPA003216: AB_1079709"	"unprognostic (7.72e-2)"	"unprognostic (5.20e-2)"	"unprognostic (2.75e-2)"	"unprognostic (2.63e-2)"	"unprognostic (1.39e-1)"	"unprognostic (1.25e-2)"	"unprognostic (1.44e-3)"	"unprognostic (8.02e-2)"	"unprognostic (5.11e-2)"	"unprognostic (3.45e-1)"	"unprognostic (3.45e-2)"	"unprognostic (2.04e-3)"	"unprognostic (4.39e-1)"	"unprognostic (3.11e-2)"	"unprognostic (1.45e-1)"	"unprognostic (4.23e-2)"	"unprognostic (1.87e-1)"
PTAR1		ENSG00000188647	"Protein prenyltransferase alpha subunit repeat containing 1"	Q7Z6K3	9	69709522-69760011	"Predicted intracellular proteins"		"Prenyltransferase, Transferase"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA021248	Uncertain		Approved	"Centriolar satellite,Rods & Rings"			NA	NA			"Cluster 35: Neutrophils - Protein binding"	"Cluster 40: Non-specific - Transcription"	"Cluster 39: Astrocytes - Mixed function"	"Cluster 43: Non-specific - Basic cellular processes"	"Cluster 55: Non-specific - Transcription"		"Centriolar satellite"	"Rods & Rings"	"HPA021248: AB_1855872"	"unprognostic (1.11e-1)"	"unprognostic (1.05e-1)"	"unprognostic (3.18e-2)"	"unprognostic (1.71e-1)"	"unprognostic (1.63e-1)"	"unprognostic (1.78e-2)"	"unprognostic (1.23e-1)"	"unprognostic (9.47e-2)"	"unprognostic (9.40e-2)"	"unprognostic (1.71e-1)"	"unprognostic (4.16e-1)"	"unprognostic (6.99e-2)"	"prognostic favorable (4.65e-4)"	"unprognostic (1.21e-1)"	"unprognostic (1.78e-1)"	"unprognostic (1.42e-1)"	"unprognostic (1.79e-1)"
PTBP3	"DKFZp781I1117, ROD1"	ENSG00000119314	"Polypyrimidine tract binding protein 3"	O95758	9	112217716-112333664	"Predicted intracellular proteins"	"Differentiation, Erythrocyte maturation, mRNA processing, mRNA splicing"	"Repressor, RNA-binding"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Sertoli cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA048374			Approved	Nucleoplasm			NA	NA			"Cluster 35: Neutrophils - Protein binding"	"Cluster 67: Lymphoid tissue & Bone marrow - Cell proliferation"	"Cluster 33: Neurons - Mixed function"	"Cluster 43: Non-specific - Basic cellular processes"	"Cluster 74: Neutrophils - Degranulation"		Nucleoplasm		"HPA048374: AB_2680376"	"unprognostic (6.12e-2)"	"unprognostic (3.05e-1)"	"unprognostic (2.77e-2)"	"unprognostic (1.33e-1)"	"unprognostic (2.44e-1)"	"unprognostic (2.12e-1)"	"unprognostic (4.38e-3)"	"prognostic unfavorable (2.10e-4)"	"unprognostic (1.39e-2)"	"unprognostic (6.23e-2)"	"prognostic unfavorable (1.22e-4)"	"unprognostic (1.17e-1)"	"prognostic favorable (2.51e-4)"	"unprognostic (1.72e-2)"	"unprognostic (4.99e-2)"	"unprognostic (3.04e-2)"	"unprognostic (5.10e-2)"
PTGES2	"C9orf15, FLJ14038"	ENSG00000148334	"Prostaglandin E synthase 2"	Q9H7Z7	9	128120693-128128462	"Enzymes, Human disease related genes, Metabolic proteins, Predicted intracellular proteins"	"Fatty acid biosynthesis, Fatty acid metabolism, Lipid biosynthesis, Lipid metabolism, Prostaglandin biosynthesis, Prostaglandin metabolism"	Isomerase		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Heart muscle - Cardiomyocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA020733	Approved						NA	No			"Cluster 13: Non-specific - Mitochondria"	"Cluster 23: Non-specific - Cellular respiration"	"Cluster 52: Neurons & Synapses - Synaptic function"	"Cluster 43: Non-specific - Basic cellular processes"	"Cluster 39: Non-specific - Basic cellular processes"	1			"HPA020733: AB_2670508"	"unprognostic (1.23e-1)"	"unprognostic (1.86e-2)"	"unprognostic (1.60e-1)"	"unprognostic (1.95e-2)"	"unprognostic (1.55e-1)"	"unprognostic (1.68e-2)"	"unprognostic (5.13e-3)"	"unprognostic (2.56e-1)"	"unprognostic (1.57e-1)"	"unprognostic (7.10e-2)"	"unprognostic (2.81e-2)"	"unprognostic (4.33e-2)"	"prognostic favorable (5.83e-7)"	"unprognostic (2.10e-2)"	"unprognostic (1.46e-1)"	"unprognostic (1.10e-1)"	"unprognostic (1.05e-1)"
