Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
HFE	"HFE1, HLA-H"	ENSG00000010704	"Homeostatic iron regulator"	Q30201	6	26087281-26098343	"Disease related genes, Human disease related genes, Predicted membrane proteins"	"Ion transport, Iron transport, Transport"		"Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Kupffer cells: 21.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in many"			"Skeletal muscle - Fibroblasts"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA017276, HPA053470"	Approved		Supported	"Nucleoplasm,Plasma membrane"			No	No			"Cluster 37: Monocytes & Neutrophils - Innate immune response"	"Cluster 53: Non-specific - Glycosylation"	"Cluster 36: Choroid plexus - Mixed function"	"Cluster 31: Non-specific - Antiviral immune response"	"Cluster 58: Macrophages - Innate immune response"	2	"Plasma membrane"	Nucleoplasm	"HPA017276: AB_1850677, HPA053470: AB_2682163"	"unprognostic (6.96e-2)"	"unprognostic (7.87e-2)"	"unprognostic (1.73e-1)"	"unprognostic (1.24e-2)"	"unprognostic (6.07e-3)"	"unprognostic (7.58e-2)"	"unprognostic (4.23e-1)"	"unprognostic (1.77e-1)"	"unprognostic (8.21e-3)"	"unprognostic (1.78e-1)"	"unprognostic (3.31e-3)"	"unprognostic (1.82e-1)"	"unprognostic (1.33e-2)"	"unprognostic (2.12e-2)"	"unprognostic (1.38e-1)"	"unprognostic (1.33e-1)"	"unprognostic (3.17e-1)"
HLA-A		ENSG00000206503	"Major histocompatibility complex, class I, A"	P04439	6	29941260-29949572	"Cancer-related genes, Disease related genes, Human disease related genes, Plasma proteins, Potential drug targets, Predicted intracellular proteins, Predicted membrane proteins, Transporters"	"Adaptive immunity, Host-virus interaction, Immunity, Innate immunity"		"Cancer-related genes"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in all"		"Ductal cells: 3710.2;Proximal enterocytes: 5253.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Skin - Keratinocyte (other), Thyroid - T-cells"									CAB078470			Supported	"Golgi apparatus,Plasma membrane"			NA	NA		170000000	"Cluster 21: Neutrophils - Unknown function"	"Cluster 47: Spleen - Immune response"	"Cluster 12: Non-specific - Vasculature"	"Cluster 31: Non-specific - Antiviral immune response"	"Cluster 14: Langerhans cells - Innate immune response"	4	"Plasma membrane"	"Golgi apparatus"	"CAB078470: AB_10985125"	"unprognostic (1.56e-2)"	"unprognostic (9.14e-2)"	"unprognostic (1.34e-2)"	"prognostic favorable (9.59e-4)"	"unprognostic (3.49e-1)"	"unprognostic (1.21e-1)"	"unprognostic (1.12e-1)"	"unprognostic (7.28e-2)"	"unprognostic (3.42e-2)"	"prognostic favorable (6.47e-4)"	"unprognostic (2.96e-1)"	"unprognostic (3.24e-1)"	"unprognostic (1.84e-2)"	"unprognostic (1.01e-1)"	"unprognostic (2.32e-2)"	"unprognostic (1.20e-2)"	"unprognostic (1.54e-2)"
HLA-F		ENSG00000204642	"Major histocompatibility complex, class I, F"	P30511	6	29722775-29738528	"Plasma proteins, Predicted membrane proteins"	Immunity			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"lymphoid tissue: 183.8"	"Cell type enhanced"	"Detected in many"		"monocytes: 256.5;NK-cells: 376.4;Proximal enterocytes: 320.9;T-cells: 200.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in many"			"Adipose visceral - T-cells, Lung - NK-cells (Lung), Prostate - T-cells, Thyroid - T-cells"																NA	NA		15000000		"Cluster 47: Spleen - Immune response"	"Cluster 7: Non-specific - Ribosome"	"Cluster 31: Non-specific - Antiviral immune response"	"Cluster 14: Langerhans cells - Innate immune response"	3				"unprognostic (3.07e-3)"	"unprognostic (5.16e-2)"	"unprognostic (3.05e-1)"	"unprognostic (9.32e-2)"	"unprognostic (1.48e-1)"	"unprognostic (1.82e-1)"	"unprognostic (4.99e-2)"	"unprognostic (2.68e-1)"	"unprognostic (4.21e-3)"	"unprognostic (2.43e-3)"	"unprognostic (3.21e-2)"	"unprognostic (2.57e-1)"	"prognostic unfavorable (2.67e-4)"	"unprognostic (1.26e-1)"	"unprognostic (2.95e-2)"	"unprognostic (4.13e-2)"	"unprognostic (1.30e-2)"
HTR3D		ENSG00000186090	"5-hydroxytryptamine receptor 3D"	Q70Z44	3	184031544-184039369	"FDA approved drug targets, Predicted membrane proteins, Transporters"	"Ion transport, Transport"	"Ion channel, Ligand-gated ion channel, Receptor"	"FDA approved drug targets"	"Evidence at protein level"	"No human protein/transcript evidence"	"Evidence at protein level"	"Evidence at protein level"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"								"Not detected"	"Not detected"										NA	NA						"Cluster 31: Non-specific - Antiviral immune response"		1													"unprognostic (3.08e-1)"							
IDO1	"IDO, INDO"	ENSG00000131203	"Indoleamine 2,3-dioxygenase 1"	P14902	8	39902275-39928790	"Cancer-related genes, Enzymes, Metabolic proteins, Predicted intracellular proteins"	"Immunity, Tryptophan catabolism"	"Dioxygenase, Oxidoreductase"	"Cancer-related genes"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"lymphoid tissue: 57.3;placenta: 107.2"	"Group enriched"	"Detected in many"	5	"Glandular and luminal cells: 295.2;Schwann cells: 323.4"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enriched"	"Detected in many"	14	"eosinophil: 465.9"	"Lineage enriched"	"Detected in many"	18	"granulocytes: 465.9"	"Cancer enhanced"	"Detected in many"		"thyroid cancer: 15.4"	"Adipose subcutaneous - T-cells, Skeletal muscle - Skeletal myocytes"	"Region enriched"	"Detected in many"	12	"basal ganglia: 34.1"	"Low region specificity"	"Detected in all"			"HPA023072, HPA023149, HPA027772, CAB072820"	Enhanced		Approved	Nucleoplasm,Vesicles,Mitochondria,Cytosol			NA	NA			"Cluster 22: Eosinophils - Transcription"	"Cluster 58: Placenta - Pregnancy"	"Cluster 23: Choroid plexus - Mixed function"	"Cluster 31: Non-specific - Antiviral immune response"	"Cluster 14: Langerhans cells - Innate immune response"		"Nucleoplasm, Cytosol"	"Vesicles, Mitochondria"	"CAB072820: , HPA023072: AB_1846220, HPA023149: AB_1846221, HPA027772: AB_1846222"	"unprognostic (1.68e-2)"	"unprognostic (1.71e-2)"	"unprognostic (4.08e-3)"	"unprognostic (7.21e-3)"	"unprognostic (1.90e-1)"	"unprognostic (1.09e-2)"	"unprognostic (1.86e-1)"	"unprognostic (3.06e-2)"	"prognostic favorable (5.27e-4)"	"prognostic favorable (3.32e-4)"	"unprognostic (3.59e-2)"	"unprognostic (2.74e-1)"	"prognostic unfavorable (1.12e-7)"	"unprognostic (4.18e-2)"	"unprognostic (4.42e-2)"	"unprognostic (1.16e-1)"	"unprognostic (1.97e-2)"
IFI27	"FAM14D, ISG12, P27"	ENSG00000165949	"Interferon alpha inducible protein 27"	P40305	14	94104836-94116695	"Plasma proteins, Predicted membrane proteins"	"Antiviral defense, Apoptosis, Host-virus interaction, Immunity, Innate immunity, Transcription, Transcription regulation"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Adipocytes: 3514.8;Distal enterocytes: 4034.6;Endothelial cells: 1661.3;Intestinal goblet cells: 2206.2;Paneth cells: 1871.2;Proximal enterocytes: 3099.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in many"		"intermediate monocyte: 8.2"	"Group enriched"	"Detected in many"	5	"monocytes: 8.2;T-cells: 3.1"	"Cancer enhanced"	"Detected in many"		"head and neck cancer: 766.6"	"Adipose subcutaneous - Endothelial cells, Breast - Endothelial cells, Kidney - Endothelial cells, Prostate - Endothelial cells"									HPA028875	Uncertain						NA	NA			"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 7: Adipose tissue - Mixed function"	"Cluster 43: Hindbrain - Mixed function"	"Cluster 31: Non-specific - Antiviral immune response"	"Cluster 5: Enterocytes - Absorption"				"HPA028875: AB_10601434"	"unprognostic (1.15e-1)"	"unprognostic (1.19e-1)"	"unprognostic (2.43e-2)"	"unprognostic (6.68e-2)"	"unprognostic (4.74e-2)"	"unprognostic (1.59e-2)"	"unprognostic (6.78e-3)"	"unprognostic (5.26e-2)"	"unprognostic (2.10e-1)"	"prognostic favorable (8.80e-4)"	"unprognostic (1.13e-3)"	"unprognostic (1.13e-1)"	"unprognostic (1.60e-1)"	"unprognostic (1.53e-1)"	"unprognostic (1.18e-1)"	"unprognostic (1.41e-1)"	"unprognostic (1.65e-1)"
IFI35	IFP35	ENSG00000068079	"Interferon induced protein 35"	P80217	17	43006740-43014456	"Predicted intracellular proteins, Predicted secreted proteins"	"Immunity, Innate immunity"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Proximal enterocytes: 132.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in many"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA003283, HPA045946, HPA075580"	Approved		Supported	Nucleoplasm,Nucleoli,Cytosol	"Secreted to blood"	Immunity	NA	NA		120000	"Cluster 10: Non-specific - Membrane trafficking"	"Cluster 47: Spleen - Immune response"	"Cluster 43: Hindbrain - Mixed function"	"Cluster 31: Non-specific - Antiviral immune response"	"Cluster 14: Langerhans cells - Innate immune response"	1	"Nucleoplasm, Cytosol"	Nucleoli	"HPA003283: , HPA045946: AB_2679509, HPA075580: "	"prognostic favorable (1.41e-4)"	"unprognostic (1.14e-2)"	"unprognostic (1.82e-1)"	"unprognostic (2.16e-1)"	"unprognostic (1.32e-1)"	"unprognostic (3.26e-1)"	"unprognostic (3.90e-3)"	"unprognostic (1.14e-1)"	"unprognostic (6.92e-2)"	"unprognostic (9.78e-3)"	"unprognostic (6.51e-3)"	"unprognostic (1.22e-1)"	"prognostic unfavorable (4.03e-5)"	"unprognostic (3.55e-1)"	"unprognostic (3.62e-2)"	"unprognostic (1.34e-2)"	"unprognostic (1.49e-1)"
IFI44	"MTAP44, p44, TLDC5"	ENSG00000137965	"Interferon induced protein 44"	Q8TCB0	1	78649796-78664078	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"bone marrow: 99.9"	"Cell type enhanced"	"Detected in many"		"Adipocytes: 51.6;Endothelial cells: 42.7;Hofbauer cells: 41.1;Microglial cells: 51.0;Oligodendrocyte precursor cells: 48.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in many"				"Low region specificity"	"Detected in some"			"Low region specificity"	"Detected in all"			"HPA027148, HPA043858"	Approved		Approved	Nucleoplasm			NA	NA			"Cluster 33: Non-specific - ATP binding"	"Cluster 81: Lymphoid tissue & Bone marrow - Innate immune response"	"Cluster 43: Hindbrain - Mixed function"	"Cluster 31: Non-specific - Antiviral immune response"	"Cluster 41: Adipocytes & Endothelial cells - Mixed function"	1	Nucleoplasm		"HPA027148: AB_1851411, HPA043858: AB_2678702"	"unprognostic (1.20e-1)"	"unprognostic (6.53e-2)"	"unprognostic (5.70e-2)"	"unprognostic (4.13e-3)"	"unprognostic (1.63e-1)"	"unprognostic (8.81e-2)"	"unprognostic (5.52e-2)"	"unprognostic (8.30e-2)"	"unprognostic (1.88e-1)"	"unprognostic (1.78e-2)"	"unprognostic (2.72e-3)"	"unprognostic (1.51e-1)"	"prognostic unfavorable (1.37e-8)"	"unprognostic (1.71e-1)"	"unprognostic (2.07e-3)"	"unprognostic (8.89e-2)"	"unprognostic (4.90e-2)"
IFI44L	"C1orf29, GS3686, TLDC5B"	ENSG00000137959	"Interferon induced protein 44 like"	Q53G44	1	78619902-78646145	"Predicted intracellular proteins"	"Antiviral defense"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"salivary gland: 78.4"	"Cell type enhanced"	"Detected in many"		"Adipocytes: 104.3;Endothelial cells: 68.7;Granulosa cells: 47.8;Microglial cells: 93.0;Ovarian stromal cells: 49.1;Peritubular cells: 44.6;Sertoli cells: 51.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in many"				"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"HPA053247, HPA060372"	Uncertain		Approved	Nucleoplasm			NA	NA			"Cluster 37: Monocytes & Neutrophils - Innate immune response"	"Cluster 81: Lymphoid tissue & Bone marrow - Innate immune response"	"Cluster 43: Hindbrain - Mixed function"	"Cluster 31: Non-specific - Antiviral immune response"	"Cluster 41: Adipocytes & Endothelial cells - Mixed function"		Nucleoplasm		"HPA053247: AB_2682088, HPA060372: AB_2684267"	"unprognostic (2.41e-1)"	"unprognostic (1.77e-1)"	"unprognostic (9.99e-3)"	"prognostic unfavorable (2.95e-4)"	"prognostic favorable (3.82e-4)"	"unprognostic (1.35e-1)"	"unprognostic (4.52e-3)"	"unprognostic (1.44e-2)"	"unprognostic (2.54e-1)"	"unprognostic (3.26e-2)"	"unprognostic (3.33e-3)"	"unprognostic (1.61e-1)"	"prognostic unfavorable (1.06e-4)"	"unprognostic (7.58e-2)"	"unprognostic (1.10e-3)"	"unprognostic (2.24e-1)"	"unprognostic (9.03e-2)"
IFI6	"6-16, FAM14C, G1P3, IFI-6-16, IFI616"	ENSG00000126709	"Interferon alpha inducible protein 6"	P09912	1	27666064-27672212	"Predicted membrane proteins"	"Antiviral defense, Apoptosis, Immunity, Innate immunity"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in all"	11	"choroid plexus: 3448.1"	"Group enriched"	"Detected in many"	6	"Cytotrophoblasts: 2219.0;Extravillous trophoblasts: 634.8;Syncytiotrophoblasts: 2232.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Skeletal muscle - Fibroblasts, Stomach - Fibroblasts"					"Low region specificity"	"Detected in all"			HPA005543	Approved		Supported	Mitochondria			NA	NA			"Cluster 28: Neutrophils - Unknown function"	"Cluster 60: Choroid plexus - Transmembrane transport"	"Cluster 43: Hindbrain - Mixed function"	"Cluster 31: Non-specific - Antiviral immune response"	"Cluster 24: Cytotrophoblasts - Mitochondria"		Mitochondria		"HPA005543: AB_1849342"	"unprognostic (4.31e-1)"	"unprognostic (1.03e-1)"	"unprognostic (1.54e-1)"	"unprognostic (1.04e-1)"	"unprognostic (2.70e-1)"	"unprognostic (6.96e-2)"	"unprognostic (9.21e-2)"	"unprognostic (1.07e-1)"	"unprognostic (3.06e-1)"	"unprognostic (6.77e-3)"	"unprognostic (5.04e-2)"	"unprognostic (1.64e-2)"	"unprognostic (1.92e-3)"	"unprognostic (1.81e-1)"	"unprognostic (8.40e-2)"	"unprognostic (3.42e-2)"	"unprognostic (1.72e-2)"
IFIH1	"Hlcd, IDDM19, MDA-5, MDA5"	ENSG00000115267	"Interferon induced with helicase C domain 1"	Q9BYX4	2	162267074-162318684	"Disease related genes, Enzymes, Human disease related genes, Potential drug targets, Predicted intracellular proteins"	"Antiviral defense, Host-virus interaction, Immunity, Innate immunity"	"Helicase, Hydrolase, RNA-binding"	"Aicardi-Goutieres syndrome, Diabetes mellitus, Disease variant"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"bone marrow: 36.3"	"Cell type enhanced"	"Detected in many"		"Early spermatids: 62.6;Late spermatids: 56.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in many"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA002656	Approved						NA	NA			"Cluster 40: Monocytes - Innate immune response"	"Cluster 77: Bone marrow - Cell proliferation"	"Cluster 43: Hindbrain - Mixed function"	"Cluster 31: Non-specific - Antiviral immune response"	"Cluster 41: Adipocytes & Endothelial cells - Mixed function"	7			"HPA002656: AB_1079344"	"unprognostic (2.85e-1)"	"unprognostic (4.71e-2)"	"unprognostic (5.51e-2)"	"unprognostic (3.85e-3)"	"unprognostic (3.34e-1)"	"unprognostic (1.39e-1)"	"unprognostic (5.65e-2)"	"unprognostic (5.29e-2)"	"unprognostic (2.23e-1)"	"unprognostic (1.86e-2)"	"unprognostic (1.53e-2)"	"unprognostic (2.62e-1)"	"unprognostic (1.72e-1)"	"unprognostic (1.57e-1)"	"unprognostic (1.27e-1)"	"unprognostic (4.41e-2)"	"unprognostic (7.29e-2)"
IFIT1	"G10P1, GARG-16, IFI56, IFNAI1"	ENSG00000185745	"Interferon induced protein with tetratricopeptide repeats 1"	P09914	10	89392546-89406487	"Predicted intracellular proteins"	"Antiviral defense, Host-virus interaction, Immunity, Innate immunity"	RNA-binding		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Adipocytes: 53.1;Muller glia cells: 74.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in many"		"neutrophil: 67.0"	"Group enriched"	"Detected in all"	8	"granulocytes: 67.0;monocytes: 21.7"	"Low cancer specificity"	"Detected in all"			"Liver - Hepatocytes, Thyroid - Fibroblasts"					"Low region specificity"	"Detected in all"			"CAB045980, HPA053890, HPA055380, CAB080338"	Supported		Enhanced	Cytosol			NA	NA			"Cluster 28: Neutrophils - Unknown function"	"Cluster 5: Brain & Testis - Signal transduction"	"Cluster 43: Hindbrain - Mixed function"	"Cluster 31: Non-specific - Antiviral immune response"	"Cluster 41: Adipocytes & Endothelial cells - Mixed function"	3	Cytosol		"CAB045980: AB_11125836, CAB080338: , HPA053890: , HPA055380: AB_2682800"	"unprognostic (1.16e-1)"	"unprognostic (2.77e-1)"	"unprognostic (1.80e-1)"	"unprognostic (7.96e-3)"	"unprognostic (1.35e-3)"	"unprognostic (2.02e-2)"	"unprognostic (6.45e-2)"	"unprognostic (3.66e-1)"	"unprognostic (3.34e-1)"	"unprognostic (8.65e-3)"	"unprognostic (1.82e-2)"	"unprognostic (7.68e-2)"	"unprognostic (2.21e-2)"	"unprognostic (2.03e-2)"	"unprognostic (5.95e-2)"	"unprognostic (9.75e-3)"	"unprognostic (6.40e-3)"
IFIT2	"cig42, G10P2, GARG-39, IFI-54, IFI54, ISG-54, ISG-54K"	ENSG00000119922	"Interferon induced protein with tetratricopeptide repeats 2"	P09913	10	89283694-89309271	"Predicted intracellular proteins"	"Antiviral defense, Apoptosis, Immunity, Innate immunity"	RNA-binding		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"bone marrow: 47.9"	"Cell type enhanced"	"Detected in many"		"dendritic cells: 75.0;Glandular and luminal cells: 63.3;Hofbauer cells: 59.4;monocytes: 59.4"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in all"		"neutrophil: 421.4"	"Lineage enriched"	"Detected in all"	5	"granulocytes: 421.4"	"Low cancer specificity"	"Detected in all"			"Liver - Hepatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA003408	Approved		Approved	Vesicles			NA	NA			"Cluster 35: Neutrophils - Protein binding"	"Cluster 81: Lymphoid tissue & Bone marrow - Innate immune response"	"Cluster 30: White matter - Myelination"	"Cluster 31: Non-specific - Antiviral immune response"	"Cluster 41: Adipocytes & Endothelial cells - Mixed function"	3	Vesicles		"HPA003408: AB_1079100"	"unprognostic (1.77e-1)"	"unprognostic (2.10e-1)"	"unprognostic (2.42e-2)"	"unprognostic (2.25e-3)"	"unprognostic (1.75e-2)"	"unprognostic (9.28e-2)"	"unprognostic (6.71e-3)"	"unprognostic (2.22e-1)"	"unprognostic (5.40e-1)"	"unprognostic (1.36e-1)"	"unprognostic (7.03e-3)"	"unprognostic (1.27e-1)"	"prognostic unfavorable (6.99e-4)"	"unprognostic (2.92e-2)"	"unprognostic (1.03e-2)"	"unprognostic (5.33e-3)"	"unprognostic (6.46e-2)"
IFIT3	"CIG-49, GARG-49, IFI60, IFIT4, IRG2, ISG60, RIG-G"	ENSG00000119917	"Interferon induced protein with tetratricopeptide repeats 3"	O14879	10	89327307-89377473	"Plasma proteins, Predicted intracellular proteins"	"Antiviral defense, Immunity, Innate immunity"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Adipocytes: 85.9;Basal prostatic cells: 67.2;Ductal cells: 70.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in all"		"neutrophil: 489.5"	"Group enriched"	"Detected in all"	19	"granulocytes: 489.5;monocytes: 125.2"	"Low cancer specificity"	"Detected in all"								"Low region specificity"	"Detected in all"			HPA059914	Approved		Supported	Mitochondria,Cytosol			NA	NA			"Cluster 35: Neutrophils - Protein binding"	"Cluster 81: Lymphoid tissue & Bone marrow - Innate immune response"	"Cluster 30: White matter - Myelination"	"Cluster 31: Non-specific - Antiviral immune response"	"Cluster 58: Macrophages - Innate immune response"	10	"Mitochondria, Cytosol"		"HPA059914: AB_2684159"	"unprognostic (2.81e-1)"	"unprognostic (5.62e-2)"	"unprognostic (4.94e-2)"	"unprognostic (5.25e-3)"	"unprognostic (3.33e-3)"	"unprognostic (1.77e-1)"	"unprognostic (1.33e-1)"	"unprognostic (1.37e-1)"	"unprognostic (1.74e-1)"	"unprognostic (5.18e-3)"	"unprognostic (2.99e-3)"	"unprognostic (5.72e-2)"	"prognostic unfavorable (3.17e-4)"	"unprognostic (1.36e-1)"	"unprognostic (4.69e-2)"	"unprognostic (9.80e-3)"	"unprognostic (5.09e-2)"
IFIT5	RI58	ENSG00000152778	"Interferon induced protein with tetratricopeptide repeats 5"	Q13325	10	89414568-89421605	"Predicted intracellular proteins"	"Antiviral defense, Immunity, Innate immunity"	"RNA-binding, tRNA-binding"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"								"Low region specificity"	"Detected in all"			"HPA037957, HPA062180"	Uncertain		Supported	"Plasma membrane"			NA	NA			"Cluster 37: Monocytes & Neutrophils - Innate immune response"	"Cluster 40: Non-specific - Transcription"	"Cluster 50: Non-specific - Nucleic acid binding"	"Cluster 31: Non-specific - Antiviral immune response"	"Cluster 58: Macrophages - Innate immune response"		"Plasma membrane"		"HPA037957: AB_10672499, HPA062180: AB_2684705"	"unprognostic (2.17e-1)"	"unprognostic (1.85e-1)"	"unprognostic (1.38e-1)"	"unprognostic (1.26e-1)"	"unprognostic (1.67e-3)"	"unprognostic (4.19e-2)"	"unprognostic (2.88e-2)"	"unprognostic (2.80e-1)"	"unprognostic (1.45e-1)"	"unprognostic (8.89e-2)"	"unprognostic (1.63e-1)"	"unprognostic (1.86e-1)"	"unprognostic (3.24e-2)"	"unprognostic (1.48e-1)"	"unprognostic (3.42e-1)"	"unprognostic (2.43e-2)"	"unprognostic (1.73e-1)"
