Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
PCMTD2	"C20orf36, FLJ10883"	ENSG00000203880	"Protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 2"	Q9NV79	20	64255695-64304820	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"retina: 172.4"	"Cell type enhanced"	"Detected in all"		"Cone photoreceptor cells: 146.1;Oligodendrocyte precursor cells: 129.7;Rod photoreceptor cells: 161.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA057849	Approved		Approved	Nucleoplasm,Mitochondria			No	No			"Cluster 11: T-cells - Unknown function"	"Cluster 76: Retina - Visual perception"	"Cluster 16: Non-specific - Transcription"	"Cluster 62: Non-specific - Plasma proteins"	"Cluster 66: Photoreceptor cells - Visual perception"	8	Mitochondria	Nucleoplasm	"HPA057849: AB_2683544"	"unprognostic (2.41e-1)"	"unprognostic (2.31e-2)"	"unprognostic (2.62e-1)"	"unprognostic (2.88e-2)"	"unprognostic (2.23e-1)"	"unprognostic (3.17e-2)"	"unprognostic (1.59e-1)"	"prognostic favorable (2.13e-4)"	"unprognostic (1.07e-1)"	"unprognostic (4.07e-2)"	"unprognostic (1.90e-2)"	"unprognostic (1.40e-2)"	"prognostic favorable (3.82e-4)"	"unprognostic (1.10e-1)"	"unprognostic (3.46e-2)"	"unprognostic (4.43e-2)"	"unprognostic (7.05e-3)"
PCNA		ENSG00000132646	"Proliferating cell nuclear antigen"	P12004	20	5114953-5126626	"Cancer-related genes, Disease related genes, Human disease related genes, Plasma proteins, Predicted intracellular proteins"	"DNA damage, DNA repair, DNA replication, Host-virus interaction"	DNA-binding	"Cancer-related genes, Deafness, Disease variant, Dwarfism, Neurodegeneration"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"bone marrow: 378.2"	"Cell type enhanced"	"Detected in all"		"Oocytes: 365.4"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Skin - Mitotic cells (Skin), Testis - Early spermatids, Testis - Spermatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB000148, HPA030521, HPA030522, HPA030523, CAB080239, CAB080240, CAB080241, CAB080242"	Enhanced		Enhanced	Nucleoplasm			No	Yes		170000	"Cluster 9: T-regs - Cell cycle regulation"	"Cluster 77: Bone marrow - Cell proliferation"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 62: Non-specific - Plasma proteins"	"Cluster 52: Non-specific - Cell proliferation"	35	Nucleoplasm		"CAB000148: AB_628110, CAB080239: , CAB080240: , CAB080241: , CAB080242: , HPA030521: AB_10600218, HPA030522: AB_10602096, HPA030523: AB_10602199"	"unprognostic (5.21e-2)"	"prognostic favorable (1.86e-5)"	"unprognostic (2.96e-2)"	"unprognostic (2.43e-1)"	"unprognostic (3.17e-1)"	"unprognostic (5.60e-3)"	"prognostic unfavorable (2.61e-4)"	"unprognostic (1.47e-2)"	"unprognostic (2.22e-1)"	"unprognostic (3.89e-2)"	"unprognostic (1.01e-2)"	"unprognostic (9.78e-2)"	"prognostic unfavorable (3.03e-6)"	"unprognostic (2.12e-2)"	"unprognostic (2.29e-1)"	"unprognostic (7.11e-3)"	"unprognostic (7.46e-2)"
PDRG1	"C20orf126, dJ310O13.3"	ENSG00000088356	"P53 and DNA damage regulated 1"	Q9NUG6	20	31944337-31952046	"Predicted intracellular proteins"		Chaperone		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Oocytes: 77.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA047084, HPA063542"	Approved		Approved	"Actin filaments"			NA	NA			"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 24: Parathyroid gland - Vesicular transport"	"Cluster 49: Hindbrain - Mixed function"	"Cluster 62: Non-specific - Plasma proteins"	"Cluster 3: Basal prostatic cells - Lipid metabolism"	4	"Actin filaments"		"HPA047084: AB_2679925, HPA063542: AB_2685035"	"unprognostic (2.17e-1)"	"unprognostic (9.77e-2)"	"unprognostic (1.49e-1)"	"prognostic unfavorable (1.69e-4)"	"unprognostic (8.51e-2)"	"unprognostic (1.06e-1)"	"prognostic unfavorable (2.62e-5)"	"unprognostic (1.01e-1)"	"unprognostic (1.70e-1)"	"unprognostic (1.59e-1)"	"unprognostic (3.82e-3)"	"unprognostic (2.44e-2)"	"unprognostic (1.30e-1)"	"unprognostic (1.22e-1)"	"unprognostic (3.04e-2)"	"unprognostic (1.66e-1)"	"unprognostic (1.00e-2)"
PEDS1	"CarF, Kua, TMEM189"	ENSG00000240849	"Plasmanylethanolamine desaturase 1"	A5PLL7	20	50118254-50153734	"Enzymes, Predicted membrane proteins"	"Fatty acid metabolism, Lipid metabolism"	Oxidoreductase		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Extravillous trophoblasts: 187.0;Late spermatids: 123.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Breast - Adipocytes (Breast)"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA059549	Approved		Supported	"Endoplasmic reticulum"			NA	NA			"Cluster 25: Non-specific - Unknown function"	"Cluster 34: Non-specific - Mixed function"	"Cluster 30: White matter - Myelination"	"Cluster 62: Non-specific - Plasma proteins"	"Cluster 4: Extravillous trophoblasts - Unknown function"	1	"Endoplasmic reticulum"		"HPA059549: AB_2684059"	"unprognostic (3.11e-2)"	"unprognostic (7.04e-3)"	"unprognostic (1.56e-2)"	"prognostic unfavorable (7.51e-4)"	"unprognostic (1.71e-1)"	"unprognostic (1.04e-1)"	"unprognostic (2.03e-3)"	"unprognostic (7.00e-2)"	"unprognostic (2.19e-2)"	"unprognostic (1.35e-1)"	"unprognostic (8.63e-2)"	"unprognostic (5.79e-2)"	"prognostic unfavorable (5.79e-11)"	"unprognostic (1.85e-1)"	"unprognostic (1.20e-1)"	"unprognostic (9.46e-2)"	"unprognostic (4.42e-2)"
PEDS1-UBE2V1	"CROC-1B, Kua-UEV, TMEM189-UBE2V1"	ENSG00000124208	"PEDS1-UBE2V1 readthrough"		20	50081124-50153637	"Predicted membrane proteins"				"Evidence at protein level"	"Evidence at protein level"			"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in some"		"Excitatory neurons: 2.3;Inhibitory neurons: 2.1;Late spermatids: 4.6;Microglial cells: 1.8;Oligodendrocytes: 2.3"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in many"												"HPA052535, HPA053186"			Supported	Nucleoplasm			NA	NA			"Cluster 25: Non-specific - Unknown function"	"Cluster 75: Epithelium - Extracellular exosomes"	"Cluster 30: White matter - Myelination"	"Cluster 62: Non-specific - Plasma proteins"	"Cluster 63: Late spermatids - Spermatogenesis"		Nucleoplasm		"HPA052535: AB_2681863, HPA053186: AB_2682073"	"unprognostic (3.69e-1)"	"unprognostic (1.27e-1)"			"unprognostic (2.41e-3)"	"unprognostic (2.71e-2)"		"unprognostic (1.52e-1)"	"unprognostic (6.05e-3)"					"unprognostic (2.40e-1)"			"unprognostic (8.19e-2)"
PET117	CSRP2BP	ENSG00000232838	"PET117 cytochrome c oxidase chaperone"	Q6UWS5	20	18137863-18143169	"Disease related genes, Human disease related genes, Predicted intracellular proteins"			"Disease variant, Primary mitochondrial disease"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"				"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			HPA047716	Approved				"Intracellular and membrane"	"No annotated function"	NA	NA			"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 54: Non-specific - Basic cellular processes"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 62: Non-specific - Plasma proteins"	"Cluster 39: Non-specific - Basic cellular processes"				"HPA047716: AB_2680128"	"unprognostic (1.34e-2)"	"unprognostic (2.83e-1)"	"unprognostic (3.94e-1)"	"unprognostic (2.02e-1)"	"unprognostic (2.39e-1)"	"unprognostic (2.11e-1)"	"prognostic unfavorable (4.76e-6)"	"unprognostic (7.74e-2)"	"unprognostic (1.25e-1)"	"unprognostic (3.13e-2)"	"unprognostic (4.90e-1)"	"unprognostic (2.78e-1)"	"prognostic favorable (4.15e-4)"	"unprognostic (3.73e-1)"	"unprognostic (4.63e-1)"	"unprognostic (2.52e-1)"	"unprognostic (1.92e-1)"
PFDN4	"C-1, C1, PFD4"	ENSG00000101132	"Prefoldin subunit 4"	Q9NQP4	20	54208087-54228052	"Plasma proteins, Predicted intracellular proteins"		Chaperone		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Early spermatids: 263.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Not detected"	"Not detected"			HPA024055	Approved						NA	NA		220000	"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 3: Non-specific - Unknown function"	"Cluster 1: Neurons - Mixed function"	"Cluster 62: Non-specific - Plasma proteins"	"Cluster 39: Non-specific - Basic cellular processes"	2			"HPA024055: AB_1855236"	"unprognostic (2.38e-2)"	"unprognostic (1.49e-1)"	"unprognostic (3.11e-1)"	"unprognostic (5.18e-3)"	"unprognostic (2.95e-2)"	"prognostic unfavorable (9.40e-4)"	"prognostic unfavorable (7.66e-5)"	"unprognostic (7.87e-3)"	"unprognostic (3.38e-1)"	"unprognostic (2.33e-2)"	"unprognostic (7.44e-3)"	"unprognostic (8.58e-2)"	"prognostic unfavorable (1.47e-10)"	"unprognostic (9.43e-2)"	"unprognostic (2.87e-1)"	"unprognostic (1.20e-1)"	"unprognostic (7.57e-2)"
PHF20	"C20orf104, dJ1121G12.1, TDRD20A"	ENSG00000025293	"PHD finger protein 20"	Q9BVI0	20	35771974-35950370	"Cancer-related genes, Plasma proteins, Predicted intracellular proteins"	"Transcription, Transcription regulation"	"Chromatin regulator, DNA-binding"	"Cancer-related genes"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Early spermatids: 468.1;Late spermatids: 699.1;monocytes: 400.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA029619, HPA029620, HPA029621"	Approved		Supported	"Nucleoplasm,Nuclear membrane,Cytosol"			NA	NA			"Cluster 45: Eosinophils - Unknown function"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 55: Non-specific - Transcription"	"Cluster 62: Non-specific - Plasma proteins"	"Cluster 78: NK-cells & T-cells - Immune system & Transcription"	24	"Nucleoplasm, Nuclear membrane"	Cytosol	"HPA029619: AB_10600090, HPA029620: AB_10601110, HPA029621: AB_10602201"	"unprognostic (1.21e-3)"	"unprognostic (7.30e-2)"	"unprognostic (3.20e-2)"	"unprognostic (2.35e-3)"	"unprognostic (1.36e-1)"	"unprognostic (1.95e-1)"	"prognostic unfavorable (2.49e-4)"	"unprognostic (2.76e-1)"	"unprognostic (2.17e-1)"	"unprognostic (2.64e-2)"	"unprognostic (4.59e-2)"	"unprognostic (1.09e-1)"	"unprognostic (1.92e-2)"	"unprognostic (1.17e-1)"	"unprognostic (1.07e-1)"	"unprognostic (7.23e-2)"	"unprognostic (1.01e-2)"
PIGO	"DKFZp434M222, FLJ00135"	ENSG00000165282	"Phosphatidylinositol glycan anchor biosynthesis class O"	Q8TEQ8	9	35087237-35096619	"Disease related genes, Human disease related genes, Metabolic proteins, Predicted membrane proteins"	"GPI-anchor biosynthesis"	Transferase	"Disease variant, Intellectual disability"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Spermatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA014905			Approved	Nucleoplasm,Nucleoli			NA	NA			"Cluster 5: Non-specific - Cell proliferation"	"Cluster 24: Parathyroid gland - Vesicular transport"	"Cluster 21: Non-specific - Metabolism"	"Cluster 62: Non-specific - Plasma proteins"	"Cluster 39: Non-specific - Basic cellular processes"		Nucleoli	Nucleoplasm	"HPA014905: AB_1855369"	"unprognostic (1.41e-2)"	"unprognostic (1.06e-1)"	"unprognostic (4.03e-1)"	"unprognostic (3.54e-1)"	"unprognostic (1.09e-1)"	"unprognostic (2.09e-1)"	"unprognostic (6.98e-3)"	"unprognostic (4.14e-2)"	"unprognostic (5.08e-2)"	"unprognostic (2.25e-1)"	"unprognostic (3.63e-1)"	"unprognostic (1.54e-1)"	"prognostic favorable (3.05e-10)"	"unprognostic (1.89e-2)"	"unprognostic (1.30e-2)"	"unprognostic (5.23e-3)"	"unprognostic (3.81e-2)"
PIGT		ENSG00000124155	"Phosphatidylinositol glycan anchor biosynthesis class T"	Q969N2	20	45416084-45456934	"Disease related genes, Human disease related genes, Metabolic proteins, Plasma proteins, Predicted intracellular proteins, Predicted membrane proteins"	"GPI-anchor biosynthesis"		"Disease variant, Epilepsy"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Breast - Fibroblasts, Skin - Fibroblast_1, Skin - Fibroblast_2, Testis - Spermatocytes, Testis - Spermatogonia, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"								"Intracellular and membrane"	Other	NA	NA			"Cluster 29: Non-specific - Unknown function"	"Cluster 62: Connective tissue - ECM organization"	"Cluster 27: Non-specific - Mixed function"	"Cluster 62: Non-specific - Plasma proteins"	"Cluster 53: Fibroblasts - ECM organization"	4				"unprognostic (6.06e-2)"	"unprognostic (4.60e-3)"	"unprognostic (7.63e-2)"	"unprognostic (6.00e-2)"	"unprognostic (6.18e-3)"	"unprognostic (6.68e-2)"	"unprognostic (7.34e-3)"	"unprognostic (1.17e-1)"	"unprognostic (2.70e-2)"	"unprognostic (3.32e-1)"	"prognostic favorable (2.51e-4)"	"unprognostic (5.48e-2)"	"unprognostic (7.60e-2)"	"unprognostic (9.21e-2)"	"unprognostic (5.66e-2)"	"unprognostic (1.06e-1)"	"unprognostic (3.43e-2)"
PIGU	"bA346K17.2, CDC91L1, GAB1"	ENSG00000101464	"Phosphatidylinositol glycan anchor biosynthesis class U"	Q9H490	20	34560542-34698790	"Disease related genes, Human disease related genes, Metabolic proteins, Predicted membrane proteins"	"GPI-anchor biosynthesis"		"Disease variant, Epilepsy, Intellectual disability"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Oligodendrocytes: 73.0"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA041706, HPA046766"	Uncertain		Approved	Nucleoplasm,Cytosol			NA	NA			"Cluster 5: Non-specific - Cell proliferation"	"Cluster 74: Spermatids - Flagellum assembly"	"Cluster 28: Oligodendrocytes - Mixed function"	"Cluster 62: Non-specific - Plasma proteins"	"Cluster 39: Non-specific - Basic cellular processes"	2	Nucleoplasm	Cytosol	"HPA041706: AB_2677627, HPA046766: AB_2679794"	"unprognostic (1.87e-2)"	"unprognostic (1.26e-2)"	"unprognostic (1.88e-2)"	"unprognostic (1.48e-1)"	"unprognostic (1.83e-1)"	"unprognostic (2.43e-1)"	"prognostic unfavorable (1.49e-7)"	"unprognostic (1.64e-1)"	"unprognostic (8.42e-3)"	"unprognostic (7.94e-3)"	"unprognostic (2.69e-1)"	"unprognostic (9.86e-2)"	"unprognostic (8.82e-3)"	"unprognostic (3.75e-1)"	"unprognostic (1.55e-1)"	"unprognostic (5.27e-2)"	"unprognostic (4.21e-3)"
PLAGL2	ZNF900	ENSG00000126003	"PLAG1 like zinc finger 2"	Q9UPG8	20	32192504-32207743	"Predicted intracellular proteins, Transcription factors"	"Transcription, Transcription regulation"	"Activator, DNA-binding"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"bone marrow: 31.9"	"Cell type enhanced"	"Detected in all"		"Late spermatids: 161.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in many"	7	"intermediate monocyte: 18.3;non-classical monocyte: 34.9"	"Lineage enriched"	"Detected in many"	15	"monocytes: 34.9"	"Low cancer specificity"	"Detected in all"			"Lung - Alveolar cells type 2, Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA005900	Uncertain		Approved	Nucleoplasm,Cytosol			NA	NA			"Cluster 40: Monocytes - Innate immune response"	"Cluster 77: Bone marrow - Cell proliferation"	"Cluster 16: Non-specific - Transcription"	"Cluster 62: Non-specific - Plasma proteins"	"Cluster 63: Late spermatids - Spermatogenesis"	36	Nucleoplasm	Cytosol	"HPA005900: AB_1079629"	"unprognostic (9.40e-2)"	"unprognostic (1.67e-1)"	"unprognostic (6.95e-3)"	"unprognostic (1.09e-3)"	"unprognostic (1.09e-1)"	"unprognostic (1.36e-1)"	"unprognostic (4.11e-3)"	"unprognostic (8.63e-2)"	"unprognostic (8.97e-2)"	"unprognostic (2.99e-1)"	"unprognostic (1.29e-2)"	"unprognostic (2.26e-1)"	"unprognostic (3.08e-1)"	"unprognostic (5.84e-2)"	"unprognostic (2.28e-1)"	"unprognostic (7.90e-2)"	"unprognostic (1.09e-1)"
PLCG1	"NCKAP3, PLC-II, PLC1, PLC148, PLCgamma1"	ENSG00000124181	"Phospholipase C gamma 1"	P19174	20	41136960-41196801	"Cancer-related genes, Enzymes, Metabolic proteins, Plasma proteins, Predicted intracellular proteins, RAS pathway related proteins"	"Host-virus interaction, Lipid degradation, Lipid metabolism"	"Hydrolase, Transducer"	"Cancer-related genes"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Adipocytes: 32.2;Astrocytes: 65.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in many"	8	"gdT-cell: 4.7;MAIT T-cell: 6.4;memory CD4 T-cell: 4.1;memory CD8 T-cell: 3.9;naive CD4 T-cell: 4.3;naive CD8 T-cell: 4.3;NK-cell: 3.4;T-reg: 3.8"	"Group enriched"	"Detected in many"	9	"NK-cells: 3.4;T-cells: 6.4"	"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"CAB004277, HPA036681, HPA036682"	Approved		Approved	Cytosol			NA	NA			"Cluster 1: T-cells - Unknown function"	"Cluster 16: Non-specific - Transcription"	"Cluster 37: Neurons - Mixed function"	"Cluster 62: Non-specific - Plasma proteins"	"Cluster 7: T-cells - T-cell receptor"	27	Cytosol		"CAB004277: AB_628119, HPA036681: AB_2675245, HPA036682: AB_2675246"	"unprognostic (2.77e-1)"	"unprognostic (1.35e-1)"	"unprognostic (1.65e-1)"	"unprognostic (4.31e-2)"	"unprognostic (5.82e-2)"	"unprognostic (2.09e-2)"	"unprognostic (4.45e-3)"	"unprognostic (1.25e-2)"	"unprognostic (2.29e-2)"	"unprognostic (1.16e-1)"	"prognostic favorable (4.72e-4)"	"unprognostic (3.32e-1)"	"unprognostic (2.73e-3)"	"unprognostic (1.82e-1)"	"unprognostic (2.65e-1)"	"unprognostic (9.27e-2)"	"unprognostic (2.79e-2)"
POFUT1	"FUT12, KIAA0180, O-Fuc-T, O-FUT"	ENSG00000101346	"Protein O-fucosyltransferase 1"	Q9H488	20	32207855-32238658	"Disease related genes, Enzymes, Human disease related genes, Potential drug targets, Predicted intracellular proteins"	"Carbohydrate metabolism, Fucose metabolism, Notch signaling pathway"	"Glycosyltransferase, Transferase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in many"		"non-classical monocyte: 18.3"	"Lineage enriched"	"Detected in all"	5	"monocytes: 18.3"	"Low cancer specificity"	"Detected in all"			"Breast - Fibroblasts, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA054519, HPA059935"	Approved		Approved	Centrosome	"Intracellular and membrane"	Enzyme	NA	NA		60000	"Cluster 40: Monocytes - Innate immune response"	"Cluster 1: Liver & Kidney - Metabolism"	"Cluster 44: Non-specific - Mixed function"	"Cluster 62: Non-specific - Plasma proteins"	"Cluster 22: Proximal enterocytes - Digestion"		Centrosome		"HPA054519: AB_2682515, HPA059935: AB_2684171"	"unprognostic (6.61e-2)"	"unprognostic (4.10e-3)"	"unprognostic (8.83e-2)"	"unprognostic (5.51e-3)"	"unprognostic (6.90e-2)"	"unprognostic (1.62e-1)"	"unprognostic (4.65e-1)"	"unprognostic (8.51e-2)"	"unprognostic (1.84e-1)"	"unprognostic (5.57e-2)"	"unprognostic (3.01e-1)"	"unprognostic (2.19e-1)"	"unprognostic (6.76e-2)"	"unprognostic (6.15e-2)"	"unprognostic (3.13e-1)"	"unprognostic (1.03e-2)"	"unprognostic (5.86e-3)"
PPDPF	"C20orf149, dJ697K14.9, exdpf"	ENSG00000125534	"Pancreatic progenitor cell differentiation and proliferation factor"	Q9H3Y8	20	63520765-63522206	"Predicted intracellular proteins"	Differentiation	"Developmental protein"		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Distal enterocytes: 2771.4;Distal tubular cells: 3193.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enriched"	"Detected in all"	4	"eosinophil: 26.0"	"Lineage enriched"	"Detected in all"	4	"granulocytes: 26.0"	"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA040929			Approved	Nucleoplasm,Nucleoli,Microtubules			Yes	No			"Cluster 19: Eosinophils - Unknown function"	"Cluster 34: Non-specific - Mixed function"	"Cluster 13: Oligodendrocytes - Mixed function"	"Cluster 62: Non-specific - Plasma proteins"	"Cluster 5: Enterocytes - Absorption"		"Nucleoplasm, Microtubules"	Nucleoli	"HPA040929: AB_10794155"	"unprognostic (3.75e-2)"	"unprognostic (5.39e-2)"	"unprognostic (4.37e-2)"	"unprognostic (9.03e-2)"	"unprognostic (1.07e-1)"	"unprognostic (2.38e-2)"	"unprognostic (2.03e-2)"	"unprognostic (2.42e-1)"	"unprognostic (3.43e-2)"	"unprognostic (1.91e-1)"	"unprognostic (2.00e-1)"	"unprognostic (4.20e-1)"	"prognostic favorable (3.91e-4)"	"unprognostic (1.04e-1)"	"unprognostic (1.03e-1)"	"unprognostic (4.20e-1)"	"unprognostic (2.09e-2)"
