Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
OR2W3	"OR2W3P, OR2W8P, OST718"	ENSG00000238243	"Olfactory receptor family 2 subfamily W member 3"	Q7Z3T1	1	247895587-247896531	"G-protein coupled receptors, Predicted membrane proteins"	"Olfaction, Sensory transduction"	"G-protein coupled receptor, Receptor, Transducer"		"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Group enriched"	"Detected in some"	4	"bone marrow: 12.8;thyroid gland: 6.1"	"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in some"		"thyroid cancer: 2.5"	"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in many"		"thyroid cancer: 8.6"	"Thyroid - Thyroid glandular cells"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			HPA045594	Uncertain						NA	NA				"Cluster 77: Bone marrow - Cell proliferation"	"Cluster 1: Neurons - Mixed function"	"Cluster 72: Neuronal - Signal transduction"	"Cluster 63: Late spermatids - Spermatogenesis"				"HPA045594: AB_10960280"	"unprognostic (9.44e-2)"	"unprognostic (3.03e-1)"	"unprognostic (3.29e-2)"	"unprognostic (1.57e-5)"	"unprognostic (1.98e-1)"	"unprognostic (5.11e-2)"		"unprognostic (2.79e-6)"	"unprognostic (2.71e-1)"	"unprognostic (1.03e-1)"	"unprognostic (6.73e-2)"	"unprognostic (1.48e-2)"	"unprognostic (2.71e-3)"	"unprognostic (9.05e-3)"	"unprognostic (9.34e-3)"	"unprognostic (5.66e-2)"	"unprognostic (1.48e-1)"
OR4C16		ENSG00000279514	"Olfactory receptor family 4 subfamily C member 16"	Q8NGL9	11	55572128-55573060	"G-protein coupled receptors, Plasma proteins, Predicted membrane proteins"	"Olfaction, Sensory transduction"	"G-protein coupled receptor, Receptor, Transducer"		"No human protein/transcript evidence"	"No human protein/transcript evidence"	"No human protein/transcript evidence"	"No human protein/transcript evidence"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"				"Not detected"	"Not detected"														NA	NA						"Cluster 72: Neuronal - Signal transduction"																						
OR52J3		ENSG00000205495	"Olfactory receptor family 52 subfamily J member 3"	Q8NH60	11	5046526-5047461	"G-protein coupled receptors, Predicted membrane proteins"	"Olfaction, Sensory transduction"	"G-protein coupled receptor, Receptor, Transducer"		"No human protein/transcript evidence"	"No human protein/transcript evidence"	"No human protein/transcript evidence"	"No human protein/transcript evidence"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"				"Not detected"	"Not detected"			"Not detected"	"Not detected"										NA	NA						"Cluster 72: Neuronal - Signal transduction"																						
OR6F1	OST731	ENSG00000169214	"Olfactory receptor family 6 subfamily F member 1"	Q8NGZ6	1	247711436-247716646	"G-protein coupled receptors, Predicted membrane proteins"	"Olfaction, Sensory transduction"	"G-protein coupled receptor, Receptor, Transducer"		"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Tissue enriched"	"Detected in single"	13	"testis: 1.3"	"Group enriched"	"Detected in some"	42	"Early spermatids: 17.7;Late spermatids: 4.9"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Testis - Early spermatids, Testis - Late spermatids"	"Not detected"	"Not detected"														NA	NA				"Cluster 42: Testis - Spermatogenesis"		"Cluster 72: Neuronal - Signal transduction"	"Cluster 18: Early spermatids - Unknown function"																"unprognostic (5.75e-2)"					
OXTR	OTR	ENSG00000180914	"Oxytocin receptor"	P30559	3	8750381-8769628	"FDA approved drug targets, G-protein coupled receptors, Predicted intracellular proteins, Predicted membrane proteins, Transporters"		"G-protein coupled receptor, Receptor, Transducer"	"FDA approved drug targets"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	5	"breast: 52.4"	"Cell type enriched"	"Detected in many"	6	"Breast myoepithelial cells: 158.7"	"Cancer enhanced"	"Detected in many"		"ovarian cancer: 7.0"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in all"			"Pancreas - Ductal cells"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in many"										NA	NA				"Cluster 73: Breast - Lactation"	"Cluster 41: Monoamines - Neurotransmitter signalling"	"Cluster 72: Neuronal - Signal transduction"	"Cluster 34: Neurons - Neuronal signaling"					"unprognostic (1.18e-1)"	"unprognostic (7.94e-2)"	"unprognostic (4.76e-2)"	"unprognostic (1.29e-2)"	"unprognostic (2.02e-2)"	"unprognostic (2.02e-1)"	"unprognostic (1.46e-2)"	"unprognostic (2.56e-3)"	"unprognostic (2.12e-1)"	"unprognostic (3.42e-1)"	"unprognostic (2.76e-1)"	"unprognostic (3.80e-2)"	"unprognostic (4.24e-4)"	"unprognostic (8.25e-2)"	"unprognostic (4.60e-2)"	"unprognostic (2.71e-1)"	"unprognostic (1.84e-1)"
PALM	"KIAA0270, PALM1"	ENSG00000099864	Paralemmin	O75781	19	708935-748329	"Predicted intracellular proteins"	"Cell shape"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"brain: 303.5"	"Cell type enhanced"	"Detected in many"		"Astrocytes: 80.8;Distal tubular cells: 49.2;Leydig cells: 49.6;Lymphatic endothelial cells: 112.8;Muller glia cells: 83.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enriched"	"Detected in single"	5	"non-classical monocyte: 1.9"	"Lineage enriched"	"Detected in single"	19	"monocytes: 1.9"	"Cancer enhanced"	"Detected in many"		"Neuroblastoma: 29.4"	"Adipose subcutaneous - Adipocytes (Subcutaneous), Breast - Adipocytes (Breast), Liver - Vascular Endothelial cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA041713, HPA049578"	Approved		Enhanced	"Nucleoplasm,Plasma membrane"			NA	NA				"Cluster 33: Brain - Neuronal signaling"	"Cluster 51: Neurons - Mixed function"	"Cluster 72: Neuronal - Signal transduction"	"Cluster 54: Lymphatic endothelial cells - Lymph vessel development"	1	"Nucleoplasm, Plasma membrane"		"HPA041713: AB_10794305, HPA049578: AB_2680822"	"unprognostic (9.08e-3)"	"unprognostic (2.97e-2)"	"unprognostic (2.11e-2)"	"unprognostic (3.53e-3)"	"unprognostic (1.61e-1)"	"unprognostic (3.77e-2)"	"unprognostic (1.42e-1)"	"unprognostic (8.39e-2)"	"unprognostic (7.62e-2)"	"unprognostic (1.36e-2)"	"prognostic favorable (9.81e-4)"	"unprognostic (2.74e-2)"	"prognostic favorable (5.44e-4)"	"unprognostic (1.24e-2)"	"unprognostic (1.13e-1)"	"unprognostic (1.55e-2)"	"unprognostic (6.00e-2)"
PALM2AKAP2	PALM2-AKAP2	ENSG00000157654	"PALM2 and AKAP2 fusion"	"Q8IXS6, Q9Y2D5"	9	109498325-110172512	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Cell type enhanced"	"Detected in many"		"Adipocytes: 360.2;Alveolar cells type 1: 418.0;Cardiomyocytes: 311.8;Endothelial cells: 243.2;granulocytes: 222.3;Lymphatic endothelial cells: 221.9"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in many"		"memory B-cell: 10.7;naive B-cell: 10.3"	"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA058905, HPA074153, HPA076866"	Uncertain		Supported	"Plasma membrane"			NA	NA			"Cluster 17: B-cells - Immunoglobulins"	"Cluster 7: Adipose tissue - Mixed function"	"Cluster 38: Sub-cortical - Mixed function"	"Cluster 72: Neuronal - Signal transduction"	"Cluster 41: Adipocytes & Endothelial cells - Mixed function"	1	"Plasma membrane"		"HPA058905: AB_2683851, HPA074153: AB_2686669, HPA076866: "	"unprognostic (7.12e-2)"	"unprognostic (1.64e-6)"	"unprognostic (7.90e-2)"	"unprognostic (3.67e-2)"	"unprognostic (2.45e-1)"	"unprognostic (3.19e-1)"	"unprognostic (9.91e-2)"	"unprognostic (1.37e-1)"	"unprognostic (1.75e-1)"	"unprognostic (8.37e-3)"	"unprognostic (2.40e-2)"	"unprognostic (2.77e-1)"	"unprognostic (1.19e-1)"	"unprognostic (2.05e-3)"	"unprognostic (7.77e-2)"	"unprognostic (1.98e-4)"	"unprognostic (3.36e-5)"
PANX3	Px3	ENSG00000154143	"Pannexin 3"	Q96QZ0	11	124611428-124620356	"Predicted membrane proteins, Transporters"	"Ion transport, Transport"	"Ion channel"		"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Low region specificity"	"Detected in some"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in single"		"Gallbladder cancer: 1.4"		"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"										NA	NA					"Cluster 56: Hypothalamus - Neuropeptide signaling"	"Cluster 72: Neuronal - Signal transduction"	"Cluster 34: Neurons - Neuronal signaling"																"unprognostic (5.80e-2)"			"unprognostic (3.10e-1)"		
PAWR	"par-4, PAR4"	ENSG00000177425	"Pro-apoptotic WT1 regulator"	Q96IZ0	12	79574979-79690964	"Predicted intracellular proteins"	"Apoptosis, Transcription, Transcription regulation"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in many"			"Low cell type specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in some"	5	"memory B-cell: 2.7;naive B-cell: 2.8;NK-cell: 1.4"	"Group enriched"	"Detected in many"	5	"B-cells: 2.8;NK-cells: 1.4"	"Low cancer specificity"	"Detected in all"				"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA012640, CAB020779"	Approved		Approved	"Plasma membrane,Actin filaments,Cytosol"			NA	NA			"Cluster 34: B-cells - Unknown function"	"Cluster 62: Connective tissue - ECM organization"	"Cluster 42: Choroid plexus - Mitochondria"	"Cluster 72: Neuronal - Signal transduction"	"Cluster 37: Glandular & Luminal cells - Unknown function"	3	"Plasma membrane, Actin filaments, Cytosol"		"CAB020779: , HPA012640: AB_1855748"	"unprognostic (2.42e-1)"	"unprognostic (5.58e-2)"	"unprognostic (9.77e-3)"	"unprognostic (5.39e-2)"	"unprognostic (9.44e-3)"	"unprognostic (4.21e-3)"	"unprognostic (9.21e-2)"	"unprognostic (1.37e-1)"	"unprognostic (4.78e-1)"	"unprognostic (3.03e-1)"	"unprognostic (2.42e-3)"	"unprognostic (4.97e-3)"	"unprognostic (2.22e-2)"	"unprognostic (2.58e-2)"	"unprognostic (4.64e-1)"	"unprognostic (2.22e-1)"	"unprognostic (4.23e-2)"
PCDH20	"FLJ22218, PCDH13"	ENSG00000280165	"Protocadherin 20"	Q8N6Y1	13	61409685-61415849	"Predicted membrane proteins"	"Cell adhesion"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in some"		"brain: 8.1;smooth muscle: 8.1"	"Cell type enhanced"	"Detected in some"		"Excitatory neurons: 8.0;Inhibitory neurons: 7.6;Oligodendrocyte precursor cells: 30.7"	"Not detected"	"Not detected"			"Low region specificity"	"Detected in many"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in some"		"Brain cancer: 3.8;Kidney cancer: 4.6"	"Adipose subcutaneous - Smooth muscle cells, Lung - Alveolar cells type 2, Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in many"			HPA062669			Approved	"Vesicles,Cytokinetic bridge"			Yes	NA				"Cluster 64: Neuronal - Transcription"	"Cluster 29: Forebrain - Mixed function"	"Cluster 72: Neuronal - Signal transduction"	"Cluster 76: Oligodendrocyte precursor - Unknown function"		Vesicles	"Cytokinetic bridge"	"HPA062669: AB_2732687"	"unprognostic (2.40e-1)"		"unprognostic (1.80e-1)"		"unprognostic (2.45e-1)"		"unprognostic (7.83e-2)"	"unprognostic (6.79e-4)"			"unprognostic (2.32e-2)"	"unprognostic (1.56e-1)"	"unprognostic (5.34e-4)"	"unprognostic (6.96e-2)"	"unprognostic (1.67e-1)"	"unprognostic (3.12e-1)"	
PCDHGC5	PCDH-GAMMA-C5	ENSG00000240764	"Protocadherin gamma subfamily C, 5"	Q9Y5F6	5	141489081-141512975	"Predicted membrane proteins"	"Cell adhesion"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	6	"brain: 29.1"	"Not detected"	"Not detected"			"Group enriched"	"Detected in some"	13	"glioma: 3.1;head and neck cancer: 0.8"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in some"		"Brain cancer: 4.4;testis cancer: 6.8"	"Lung - Fibroblast_1"	"Low region specificity"	"Detected in all"							"HPA008755, HPA010580, HPA076140"	Supported		Approved	"Nucleoplasm,Vesicles,Plasma membrane,Cytosol"			NA	NA				"Cluster 61: Brain - Neuronal signaling"	"Cluster 51: Neurons - Mixed function"	"Cluster 72: Neuronal - Signal transduction"			"Vesicles, Plasma membrane"	"Nucleoplasm, Cytosol"	"HPA008755: AB_1079577, HPA010580: AB_2732401, HPA076140: "	"unprognostic (2.86e-3)"	"unprognostic (7.63e-4)"	"unprognostic (2.00e-1)"	"unprognostic (3.52e-3)"	"unprognostic (5.42e-2)"	"unprognostic (1.14e-1)"	"unprognostic (5.65e-2)"	"unprognostic (2.38e-2)"	"unprognostic (2.14e-1)"	"unprognostic (3.16e-2)"	"unprognostic (3.90e-1)"	"unprognostic (1.66e-2)"	"unprognostic (1.01e-9)"	"unprognostic (6.87e-3)"	"unprognostic (3.89e-2)"	"unprognostic (3.13e-1)"	"unprognostic (3.77e-3)"
PCLO	"ACZ, DKFZp779G1236, KIAA0559"	ENSG00000186472	"Piccolo presynaptic cytomatrix protein"	Q9Y6V0	7	82754012-83162930	"Disease related genes, Human disease related genes, Plasma proteins, Predicted intracellular proteins, Predicted membrane proteins"			Neurodegeneration	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Group enriched"	"Detected in many"	4	"brain: 22.4;pituitary gland: 10.8;retina: 21.0"	"Cell type enhanced"	"Detected in many"		"Excitatory neurons: 632.9;Horizontal cells: 173.1;Inhibitory neurons: 715.2"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"			"Colon - Colon enteroendocrine cells, Lung - Alveolar cells type 2, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"							"HPA015858, HPA029579, CAB079012"	Approved	Supported	Approved	"Nuclear speckles,Plasma membrane"			NA	NA		6000000		"Cluster 28: Neuronal - Transcription"	"Cluster 35: Non-specific - DNA binding"	"Cluster 72: Neuronal - Signal transduction"	"Cluster 69: Neurons - Neuronal signaling"		"Plasma membrane"	"Nuclear speckles"	"CAB079012: , HPA015858: AB_1855071, HPA029579: AB_10602044"	"unprognostic (1.32e-2)"	"unprognostic (1.99e-1)"	"unprognostic (9.33e-2)"	"unprognostic (1.31e-1)"	"unprognostic (2.08e-2)"	"unprognostic (1.52e-1)"	"unprognostic (4.49e-3)"	"unprognostic (6.14e-2)"	"unprognostic (4.61e-2)"	"unprognostic (1.82e-1)"	"unprognostic (3.00e-1)"	"unprognostic (1.56e-1)"	"unprognostic (4.79e-6)"	"unprognostic (5.15e-2)"	"unprognostic (2.42e-2)"	"unprognostic (1.36e-5)"	"unprognostic (6.62e-5)"
PDP1	"PDH, PDP, PPM2A, PPM2C"	ENSG00000164951	"Pyruvate dehydrogenase phosphatase catalytic subunit 1"	Q9P0J1	8	93857807-93926068	"Disease related genes, Enzymes, Human disease related genes, Metabolic proteins, Plasma proteins, Potential drug targets, Predicted intracellular proteins"		"Hydrolase, Protein phosphatase"	"Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Cardiomyocytes: 120.5;Early spermatids: 167.7"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Liver - Vascular Endothelial cells, Skeletal muscle - Skeletal myocytes, Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA018483, HPA019081, HPA021152"	Uncertain		Approved	Nucleoplasm,Mitochondria,Cytosol			Yes	No			"Cluster 33: Non-specific - ATP binding"	"Cluster 23: Non-specific - Cellular respiration"	"Cluster 53: Neurons - Mixed function"	"Cluster 72: Neuronal - Signal transduction"	"Cluster 21: Early spermatids - Spermatogenesis"	3	"Nucleoplasm, Mitochondria, Cytosol"		"HPA018483: AB_1855634, HPA019081: AB_1855633, HPA021152: AB_1855635"	"prognostic unfavorable (8.61e-5)"	"unprognostic (4.62e-1)"	"unprognostic (8.79e-2)"	"unprognostic (1.09e-1)"	"unprognostic (9.46e-2)"	"unprognostic (1.38e-1)"	"unprognostic (1.59e-1)"	"unprognostic (1.18e-2)"	"unprognostic (1.00e-1)"	"prognostic unfavorable (5.60e-4)"	"unprognostic (1.71e-2)"	"unprognostic (3.25e-1)"	"prognostic favorable (8.42e-9)"	"unprognostic (1.85e-1)"	"unprognostic (1.84e-1)"	"unprognostic (5.04e-2)"	"unprognostic (1.67e-1)"
PEA15	"HMAT1, HUMMAT1H, MAT1, MAT1H, PEA-15, PED, PED-PEA15, PED/PEA15"	ENSG00000162734	"Proliferation and apoptosis adaptor protein 15"	Q15121	1	160205380-160215376	"Plasma proteins, Predicted intracellular proteins"	"Apoptosis, Sugar transport, Transport"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in all"	4	"brain: 1838.5"	"Cell type enhanced"	"Detected in all"		"Cardiomyocytes: 228.5;Langerhans cells: 282.2;Muller glia cells: 291.1"	"Cancer enhanced"	"Detected in all"		"glioma: 466.1"	"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in all"		"intermediate monocyte: 78.1"	"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Breast - Endothelial cells, Kidney - Endothelial cells, Liver - Vascular Endothelial cells, Testis - Sertoli cells, Thyroid - Endothelial cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA028356, HPA070820"	Enhanced		Supported	Nucleoplasm,Vesicles,Cytosol			NA	NA		300000	"Cluster 10: Non-specific - Membrane trafficking"	"Cluster 9: Oligodendrocytes - Myelination"	"Cluster 27: Non-specific - Mixed function"	"Cluster 72: Neuronal - Signal transduction"	"Cluster 14: Langerhans cells - Innate immune response"	3	Cytosol	"Nucleoplasm, Vesicles"	"HPA028356: AB_10602814, HPA070820: AB_2732166"	"unprognostic (1.29e-1)"	"unprognostic (4.78e-2)"	"unprognostic (1.05e-1)"	"unprognostic (1.57e-1)"	"unprognostic (2.53e-1)"	"unprognostic (1.64e-2)"	"unprognostic (1.99e-3)"	"unprognostic (6.10e-2)"	"unprognostic (4.57e-1)"	"unprognostic (1.25e-1)"	"unprognostic (6.31e-2)"	"unprognostic (4.07e-2)"	"prognostic unfavorable (6.53e-7)"	"unprognostic (2.60e-2)"	"unprognostic (1.39e-1)"	"unprognostic (2.82e-3)"	"unprognostic (1.24e-1)"
PGM2L1	"BM32A, FLJ32029"	ENSG00000165434	"Phosphoglucomutase 2 like 1"	Q6PCE3	11	74330316-74398433	"Enzymes, Metabolic proteins, Predicted intracellular proteins"	"Carbohydrate metabolism, Glucose metabolism"	"Isomerase, Transferase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"brain: 38.4"	"Cell type enhanced"	"Detected in many"		"Excitatory neurons: 87.1;Exocrine glandular cells: 112.6"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in many"			"Liver - Vascular Endothelial cells, Skin - Endothelial cells, Testis - Spermatocytes"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA056995, HPA060948"	Enhanced		Approved	Mitochondria			No	No		140000	"Cluster 5: Non-specific - Cell proliferation"	"Cluster 61: Brain - Neuronal signaling"	"Cluster 14: Neurons - Synaptic function"	"Cluster 72: Neuronal - Signal transduction"	"Cluster 45: Non-specific - Mixed function"		Mitochondria		"HPA056995: AB_2683305, HPA060948: AB_2684394"	"unprognostic (7.44e-3)"	"unprognostic (1.33e-1)"	"unprognostic (7.28e-3)"	"unprognostic (8.91e-2)"	"unprognostic (6.16e-2)"	"unprognostic (1.55e-1)"	"unprognostic (7.16e-6)"	"unprognostic (1.43e-1)"	"unprognostic (1.95e-1)"	"unprognostic (5.97e-3)"	"unprognostic (1.70e-2)"	"unprognostic (2.98e-1)"	"unprognostic (9.33e-3)"	"unprognostic (3.71e-1)"	"unprognostic (1.97e-1)"	"unprognostic (3.04e-1)"	"unprognostic (1.03e-2)"
PHC2	"EDR2, HPH2"	ENSG00000134686	"Polyhomeotic homolog 2"	Q8IXK0	1	33323623-33431095	"Predicted intracellular proteins"		"Developmental protein, DNA-binding"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"monocytes: 173.9"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enriched"	"Detected in all"	9	"neutrophil: 93.7"	"Lineage enriched"	"Detected in all"	11	"granulocytes: 93.7"	"Low cancer specificity"	"Detected in all"			"Testis - Early spermatids, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA047403	Supported		Supported	Nucleoplasm			NA	NA			"Cluster 35: Neutrophils - Protein binding"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 30: White matter - Myelination"	"Cluster 72: Neuronal - Signal transduction"	"Cluster 74: Neutrophils - Degranulation"	47	Nucleoplasm		"HPA047403: AB_10964220"	"unprognostic (8.58e-3)"	"unprognostic (2.10e-1)"	"unprognostic (9.51e-2)"	"unprognostic (3.69e-1)"	"unprognostic (2.00e-1)"	"unprognostic (2.77e-1)"	"prognostic unfavorable (2.28e-6)"	"unprognostic (1.04e-1)"	"unprognostic (2.40e-1)"	"unprognostic (7.91e-2)"	"unprognostic (3.08e-1)"	"unprognostic (1.85e-1)"	"prognostic unfavorable (2.35e-4)"	"unprognostic (2.16e-1)"	"unprognostic (1.57e-1)"	"unprognostic (3.65e-2)"	"unprognostic (1.72e-1)"
