Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	"Biological process"	"Molecular function"	"Disease involvement"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific nTPM"	"RNA single cell type specificity"	"RNA single cell type distribution"	"RNA single cell type specificity score"	"RNA single cell type specific nTPM"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific nTPM"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific nTPM"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific nTPM"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific nTPM"	"RNA tissue cell type enrichment"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific nTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific nTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Secretome function"	"CCD Protein"	"CCD Transcript"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Blood expression cluster"	"Tissue expression cluster"	"Brain expression cluster"	"Cell line expression cluster"	"Single cell expression cluster"	Interactions	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"
QPCT	"GCT, QC"	ENSG00000115828	"Glutaminyl-peptide cyclotransferase"	Q16769	2	37342827-37373322	"Enzymes, Metabolic proteins, Plasma proteins, Predicted intracellular proteins, Predicted secreted proteins"		"Acyltransferase, Transferase"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"adrenal gland: 165.0;epididymis: 101.5"	"Cell type enhanced"	"Detected in many"		"Enteroendocrine cells: 89.9;Langerhans cells: 176.0;Melanocytes: 659.7;Pancreatic endocrine cells: 151.1"	"Cancer enhanced"	"Detected in all"		"melanoma: 97.4"	"Low region specificity"	"Detected in all"			"Immune cell enriched"	"Detected in many"	4	"neutrophil: 1536.9"	"Lineage enriched"	"Detected in many"	4	"granulocytes: 1536.9"	"Group enriched"	"Detected in all"	6	"Myeloma: 99.3;skin cancer: 291.9"	"Lung - Neutrophil_2, Pancreas - Alpha cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA008406	Enhanced		Approved	Cytosol	"Secreted to blood"	Enzyme	NA	NA		390000	"Cluster 21: Neutrophils - Unknown function"	"Cluster 50: Epididymis - Male reproductive secretion"	"Cluster 56: Hypothalamus - Neuropeptide signaling"	"Cluster 9: Skin cancer - Melanin biosynthesis"	"Cluster 26: Schwann cells & Melanocytes - Mixed function"	1	Cytosol		"HPA008406: AB_1855981"	"unprognostic (6.25e-3)"	"unprognostic (6.69e-2)"	"unprognostic (4.95e-2)"	"unprognostic (1.44e-1)"	"unprognostic (1.44e-2)"	"unprognostic (9.32e-2)"	"unprognostic (1.13e-3)"	"unprognostic (9.73e-2)"	"unprognostic (2.71e-3)"	"unprognostic (7.86e-2)"	"unprognostic (3.67e-2)"	"unprognostic (1.17e-1)"	"unprognostic (6.78e-2)"	"unprognostic (7.76e-3)"	"unprognostic (1.21e-1)"	"unprognostic (9.48e-3)"	"unprognostic (3.62e-3)"
RAB17		ENSG00000124839	"RAB17, member RAS oncogene family"	Q9H0T7	2	237574322-237601614	"Predicted intracellular proteins"	"Protein transport, Transport"			"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"choroid plexus: 74.1;intestine: 74.4;liver: 104.2"	"Cell type enhanced"	"Detected in many"		"Cone photoreceptor cells: 74.8;Distal tubular cells: 76.8;Hepatocytes: 113.0;Proximal enterocytes: 212.0;Proximal tubular cells: 142.2"	"Low cancer specificity"	"Detected in many"			"Region enriched"	"Detected in some"	14	"choroid plexus: 54.1"	"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"			"Adipose visceral - Mesothelial cells, Breast - Breast glandular cells, Lung - Alveolar cells type 2, Skin - Eccrine sweat gland cells"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			HPA035176	Approved						NA	NA				"Cluster 55: Kidney & Intestine - Metabolism"	"Cluster 36: Choroid plexus - Mixed function"	"Cluster 9: Skin cancer - Melanin biosynthesis"	"Cluster 22: Proximal enterocytes - Digestion"	4			"HPA035176: AB_10696368"	"unprognostic (8.66e-2)"	"unprognostic (1.13e-1)"	"unprognostic (1.44e-3)"	"unprognostic (9.14e-2)"	"unprognostic (2.48e-3)"	"unprognostic (1.26e-3)"	"unprognostic (1.33e-1)"	"unprognostic (5.36e-2)"	"unprognostic (3.49e-2)"	"unprognostic (2.68e-2)"	"prognostic favorable (4.14e-4)"	"unprognostic (5.87e-2)"	"prognostic favorable (3.33e-13)"	"unprognostic (1.17e-2)"	"unprognostic (1.36e-1)"	"unprognostic (3.44e-1)"	"prognostic favorable (2.51e-4)"
RAB27A	"GS2, HsT18676, RAB27, RAM"	ENSG00000069974	"RAB27A, member RAS oncogene family"	P51159	15	55202966-55319113	"Disease related genes, Enzymes, Human disease related genes, Potential drug targets, Predicted intracellular proteins"	Exocytosis	Hydrolase	"Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"stomach 1: 117.8"	"Cell type enhanced"	"Detected in all"		"Alveolar cells type 2: 126.7;Intestinal goblet cells: 279.6;Melanocytes: 104.8;NK-cells: 112.1"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in all"		"basophil: 262.4"	"Low lineage specificity"	"Detected in all"			"Cancer enhanced"	"Detected in all"		"skin cancer: 102.5"	"Heart muscle - Endothelial cells, Kidney - Endothelial cells, Skeletal muscle - Endothelial cells, Stomach - Gastric mucous cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA001333, CAB034046"	Enhanced						NA	NA			"Cluster 42: Non-specific - Vesicular transport"	"Cluster 77: Bone marrow - Cell proliferation"	"Cluster 44: Non-specific - Mixed function"	"Cluster 9: Skin cancer - Melanin biosynthesis"	"Cluster 16: Intestinal goblet cells - Mucin production"	6			"CAB034046: AB_2176724, HPA001333: AB_1079730"	"prognostic favorable (2.56e-4)"	"unprognostic (9.75e-2)"	"unprognostic (2.01e-2)"	"unprognostic (1.81e-1)"	"unprognostic (1.08e-1)"	"unprognostic (1.79e-1)"	"unprognostic (1.73e-1)"	"unprognostic (2.32e-1)"	"unprognostic (2.62e-1)"	"unprognostic (2.77e-1)"	"unprognostic (6.24e-2)"	"unprognostic (1.47e-1)"	"prognostic unfavorable (1.67e-4)"	"unprognostic (4.23e-2)"	"unprognostic (4.34e-1)"	"unprognostic (7.95e-3)"	"unprognostic (4.32e-1)"
RAB32		ENSG00000118508	"RAB32, member RAS oncogene family"	Q13637	6	146543833-146554953	"Plasma proteins, Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"bone marrow: 172.8"	"Cell type enhanced"	"Detected in all"		"granulocytes: 232.6;Hofbauer cells: 236.9;Melanocytes: 211.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in many"		"basophil: 86.6"	"Group enriched"	"Detected in many"	42	"dendritic cells: 42.5;granulocytes: 86.6;monocytes: 46.9"	"Low cancer specificity"	"Detected in all"			"Pancreas - Ductal cells, Testis - Early spermatids"					"Low region specificity"	"Detected in all"			HPA025731	Approved		Approved	Cytosol			NA	NA		63000	"Cluster 42: Non-specific - Vesicular transport"	"Cluster 77: Bone marrow - Cell proliferation"	"Cluster 20: Macrophages & Microglia - Immune response"	"Cluster 9: Skin cancer - Melanin biosynthesis"	"Cluster 57: Platelets - Hemostasis"	3	Cytosol		"HPA025731: AB_1856001"	"unprognostic (3.07e-1)"	"unprognostic (5.32e-2)"	"prognostic favorable (1.56e-4)"	"prognostic unfavorable (6.51e-4)"	"unprognostic (1.26e-1)"	"unprognostic (2.34e-3)"	"prognostic unfavorable (1.08e-7)"	"unprognostic (2.64e-2)"	"unprognostic (9.71e-2)"	"unprognostic (3.38e-2)"	"unprognostic (2.80e-1)"	"unprognostic (1.79e-1)"	"prognostic unfavorable (8.62e-4)"	"unprognostic (1.54e-1)"	"unprognostic (6.31e-2)"	"unprognostic (1.73e-1)"	"unprognostic (2.67e-1)"
RAB38	NY-MEL-1	ENSG00000123892	"RAB38, member RAS oncogene family"	P57729	11	88113251-88175443	"Predicted intracellular proteins"	"Protein transport, Transport"			"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"esophagus: 47.3;skin 1: 42.9"	"Cell type enhanced"	"Detected in many"		"Basal keratinocytes: 49.4;Basal respiratory cells: 67.9;Cytotrophoblasts: 94.5;granulocytes: 63.4;Melanocytes: 189.0;Suprabasal keratinocytes: 112.7"	"Cancer enhanced"	"Detected in all"		"melanoma: 73.8"	"Region enriched"	"Detected in some"	11	"choroid plexus: 12.8"	"Immune cell enriched"	"Detected in many"	4	"NK-cell: 18.0"	"Lineage enriched"	"Detected in many"	4	"NK-cells: 18.0"	"Cancer enhanced"	"Detected in many"		"Gallbladder cancer: 88.3;skin cancer: 120.0"	"Prostate - Urothelial cells, Skin - Keratinocyte (other), Testis - Spermatogonia, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in many"			"Region enhanced"	"Detected in single"		"basal ganglia: 1.3"	HPA071701			Uncertain	"Nuclear bodies,Mitochondria"			NA	NA			"Cluster 33: Non-specific - ATP binding"	"Cluster 27: Squamous epithelium - Keratinization"	"Cluster 36: Choroid plexus - Mixed function"	"Cluster 9: Skin cancer - Melanin biosynthesis"	"Cluster 24: Cytotrophoblasts - Mitochondria"	9	"Nuclear bodies, Mitochondria"		"HPA071701: "	"unprognostic (2.85e-1)"	"unprognostic (1.30e-1)"	"unprognostic (4.40e-2)"	"unprognostic (2.66e-2)"	"unprognostic (1.36e-2)"	"unprognostic (7.95e-2)"	"unprognostic (3.96e-4)"	"unprognostic (2.36e-1)"	"unprognostic (1.44e-1)"	"unprognostic (9.34e-2)"	"unprognostic (1.00e-2)"	"unprognostic (8.23e-2)"	"prognostic favorable (8.26e-4)"	"unprognostic (3.82e-2)"	"unprognostic (2.60e-1)"	"unprognostic (1.61e-1)"	"unprognostic (2.65e-2)"
RAB3IL1	GRAB	ENSG00000167994	"RAB3A interacting protein like 1"	Q8TBN0	11	61897301-61920269	"Predicted intracellular proteins"	"Protein transport, Transport"	"Guanine-nucleotide releasing factor"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Early spermatids: 60.5;Hofbauer cells: 57.8;Late spermatids: 147.0;Leydig cells: 52.0;Lymphatic endothelial cells: 40.3;Peritubular cells: 42.2"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Low cancer specificity"	"Detected in many"			"Adipose subcutaneous - Adipose progenitor cells, Adipose visceral - Adipose progenitor cells, Heart muscle - Fibroblasts, Lung - Fibroblast_2, Testis - Late spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA039723	Uncertain		Approved	"Centriolar satellite,Cytosol"			NA	NA				"Cluster 74: Spermatids - Flagellum assembly"	"Cluster 20: Macrophages & Microglia - Immune response"	"Cluster 9: Skin cancer - Melanin biosynthesis"	"Cluster 11: Late spermatids - Unknown function"	24	"Centriolar satellite, Cytosol"		"HPA039723: AB_10795406"	"unprognostic (1.62e-1)"	"unprognostic (3.59e-2)"	"prognostic unfavorable (6.08e-4)"	"unprognostic (1.97e-2)"	"unprognostic (8.95e-2)"	"unprognostic (1.30e-2)"	"prognostic unfavorable (1.61e-7)"	"unprognostic (7.93e-2)"	"unprognostic (2.33e-1)"	"unprognostic (1.11e-1)"	"unprognostic (1.86e-1)"	"unprognostic (3.43e-2)"	"prognostic unfavorable (1.49e-4)"	"unprognostic (1.42e-2)"	"unprognostic (1.20e-1)"	"prognostic unfavorable (3.30e-4)"	"unprognostic (1.59e-3)"
RDH8	"PRRDH, SDR28C2"	ENSG00000080511	"Retinol dehydrogenase 8"	Q9NYR8	19	10013249-10022279	"Enzymes, Metabolic proteins, Predicted intracellular proteins"	"Lipid metabolism, Sensory transduction, Vision"	Oxidoreductase		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	37	"retina: 110.9"	"Cell type enhanced"	"Detected in some"		"Bipolar cells: 50.6;Cone photoreceptor cells: 101.9;Early spermatids: 65.0;Rod photoreceptor cells: 210.4"	"Cancer enriched"	"Detected in some"	4	"melanoma: 2.2"	"Not detected"	"Not detected"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Cancer enhanced"	"Detected in single"		"skin cancer: 1.0"	"Testis - Late spermatids"	"Not detected"	"Not detected"			"Not detected"	"Not detected"			HPA064473			Approved	"Nucleoplasm,Midbody ring,Cytosol"			Yes	NA				"Cluster 76: Retina - Visual perception"		"Cluster 9: Skin cancer - Melanin biosynthesis"	"Cluster 66: Photoreceptor cells - Visual perception"		Nucleoplasm	"Midbody ring, Cytosol"	"HPA064473: "			"unprognostic (4.12e-1)"		"unprognostic (2.22e-2)"	"unprognostic (1.08e-1)"	"unprognostic (9.98e-3)"		"unprognostic (4.58e-3)"	"unprognostic (2.66e-1)"	"unprognostic (1.45e-1)"			"unprognostic (1.02e-1)"	"unprognostic (3.86e-1)"		"unprognostic (2.63e-1)"
RENBP	"RBP, RNBP"	ENSG00000102032	"Renin binding protein"	P51606	X	153935269-153944687	"Enzymes, Metabolic proteins, Predicted intracellular proteins"		Isomerase		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"kidney: 41.5;lymphoid tissue: 65.4"	"Cell type enhanced"	"Detected in many"		"granulocytes: 87.1;Hofbauer cells: 171.9;Kupffer cells: 44.1;Macrophages: 42.1;Melanocytes: 49.8;Proximal tubular cells: 166.3"	"Cancer enhanced"	"Detected in all"		"melanoma: 57.5"	"Low region specificity"	"Detected in all"			"Immune cell enhanced"	"Detected in some"		"eosinophil: 2.7"	"Group enriched"	"Detected in many"	4	"granulocytes: 2.7;monocytes: 1.6"	"Group enriched"	"Detected in many"	7	"Leukemia: 20.6;Myeloma: 18.2;skin cancer: 59.5"	"Adipose subcutaneous - Macrophages, Adipose visceral - Macrophages, Kidney - Proximal tubular cells, Kidney - Proximal tubular cells, Lung - Macrophages, Skeletal muscle - Macrophages"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA000428, HPA000522"	Enhanced						NA	NA			"Cluster 19: Eosinophils - Unknown function"	"Cluster 47: Spleen - Immune response"	"Cluster 27: Non-specific - Mixed function"	"Cluster 9: Skin cancer - Melanin biosynthesis"	"Cluster 56: Proximal tubular cells - Amino acid metabolism"				"HPA000428: AB_1079799, HPA000522: AB_1079798"	"unprognostic (3.08e-1)"	"prognostic favorable (3.95e-4)"	"unprognostic (1.12e-2)"	"unprognostic (3.29e-1)"	"unprognostic (8.83e-3)"	"unprognostic (1.85e-1)"	"unprognostic (5.22e-2)"	"unprognostic (1.02e-2)"	"unprognostic (2.18e-2)"	"unprognostic (1.15e-1)"	"unprognostic (6.47e-3)"	"unprognostic (1.99e-1)"	"prognostic favorable (3.08e-5)"	"unprognostic (2.39e-2)"	"unprognostic (6.57e-2)"	"unprognostic (4.25e-2)"	"unprognostic (8.51e-2)"
RGS12		ENSG00000159788	"Regulator of G protein signaling 12"	O14924	4	3293021-3439913	"Plasma proteins, Predicted intracellular proteins"	Transcription	"GTPase activation, Repressor, Signal transduction inhibitor"		"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in all"		"Basal keratinocytes: 100.4;Inhibitory neurons: 162.2;Suprabasal keratinocytes: 144.3"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in some"			"Low lineage specificity"	"Detected in single"			"Low cancer specificity"	"Detected in all"			"Skin - Keratinocyte (other)"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA054646, HPA067421"			Supported	Nucleoplasm,Nucleoli,Cytosol			NA	NA			"Cluster 37: Monocytes & Neutrophils - Innate immune response"	"Cluster 80: Non-specific - Endocytosis"	"Cluster 51: Neurons - Mixed function"	"Cluster 9: Skin cancer - Melanin biosynthesis"	"Cluster 69: Neurons - Neuronal signaling"	1	"Nucleoplasm, Nucleoli"	Cytosol	"HPA054646: AB_2682555, HPA067421: AB_2685836"	"unprognostic (2.08e-1)"	"unprognostic (1.71e-3)"	"unprognostic (7.50e-2)"	"unprognostic (4.18e-2)"	"unprognostic (1.65e-1)"	"prognostic favorable (7.03e-4)"	"unprognostic (3.43e-2)"	"unprognostic (1.93e-1)"	"unprognostic (1.76e-1)"	"unprognostic (9.02e-2)"	"unprognostic (1.70e-2)"	"unprognostic (2.13e-1)"	"prognostic favorable (8.43e-4)"	"unprognostic (2.54e-1)"	"unprognostic (2.60e-1)"	"unprognostic (5.92e-2)"	"unprognostic (1.11e-2)"
RHOQ	"ARHQ, RASL7A, TC10"	ENSG00000119729	"Ras homolog family member Q"	P17081	2	46541806-46584688	"Predicted intracellular proteins"				"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Cardiomyocytes: 275.2;monocytes: 275.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in many"	4	"basophil: 1.5;classical monocyte: 2.5;eosinophil: 4.2;intermediate monocyte: 2.7;memory B-cell: 1.8;myeloid DC: 1.6;naive B-cell: 2.4;neutrophil: 4.9;non-classical monocyte: 2.0"	"Low lineage specificity"	"Detected in many"			"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Adipocytes (Subcutaneous), Skin - Endothelial cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA044938			Approved	Vesicles,Cytosol			No	No			"Cluster 2: Dendritic cells - Unknown function"	"Cluster 12: Heart muscle - Cardiac muscle contraction"	"Cluster 19: Astrocytes - Mixed function"	"Cluster 9: Skin cancer - Melanin biosynthesis"	"Cluster 29: Monocytes - Innate immune response"	4	"Vesicles, Cytosol"		"HPA044938: AB_2679149"	"unprognostic (1.24e-1)"	"unprognostic (1.30e-2)"	"unprognostic (5.82e-2)"	"unprognostic (2.07e-2)"	"unprognostic (3.61e-2)"	"unprognostic (2.89e-2)"	"prognostic unfavorable (9.60e-5)"	"unprognostic (2.01e-2)"	"unprognostic (9.24e-2)"	"unprognostic (2.11e-2)"	"unprognostic (1.97e-1)"	"unprognostic (5.43e-2)"	"unprognostic (3.88e-3)"	"unprognostic (1.39e-2)"	"unprognostic (1.87e-1)"	"unprognostic (7.68e-2)"	"unprognostic (3.52e-2)"
RLBP1	CRALBP	ENSG00000140522	"Retinaldehyde binding protein 1"	P12271	15	89209869-89221614	"Disease related genes, Human disease related genes, Metabolic proteins, Predicted intracellular proteins"	"Sensory transduction, Transport, Vision"		"Disease variant"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enriched"	"Detected in some"	17	"retina: 257.5"	"Cell type enriched"	"Detected in some"	68	"Muller glia cells: 2832.0"	"Group enriched"	"Detected in some"	30	"glioma: 3.7;melanoma: 7.4"	"Low region specificity"	"Detected in all"			"Not detected in immune cells"	"Not detected"			"Not detected"	"Not detected"			"Group enriched"	"Detected in some"	13	"Bile duct cancer: 10.4;colorectal cancer: 3.5;skin cancer: 9.4"	"Testis - Early spermatids"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA042051, HPA044083"	Enhanced	Approved	Supported	Nucleoplasm,Centrosome,Cytosol			NA	NA			"Cluster 46: Basophils - Proteolysis"	"Cluster 76: Retina - Visual perception"	"Cluster 23: Choroid plexus - Mixed function"	"Cluster 9: Skin cancer - Melanin biosynthesis"	"Cluster 10: Muller glia cells - Visual perception"		Cytosol	"Nucleoplasm, Centrosome"	"HPA042051: AB_2732495, HPA044083: AB_2678802"	"unprognostic (3.19e-2)"	"unprognostic (2.66e-1)"	"unprognostic (1.86e-1)"	"unprognostic (1.25e-1)"	"unprognostic (8.68e-2)"	"unprognostic (1.76e-1)"		"unprognostic (8.24e-3)"	"unprognostic (5.21e-2)"	"unprognostic (3.17e-1)"	"unprognostic (2.63e-2)"	"unprognostic (1.76e-1)"		"unprognostic (2.78e-1)"	"unprognostic (1.13e-1)"		"unprognostic (8.42e-2)"
RNLS	"C10orf59, FLJ11218, renalase"	ENSG00000184719	"Renalase, FAD dependent amine oxidase"	Q5VYX0	10	88273864-88584530	"Enzymes, Predicted secreted proteins"		Oxidoreductase		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Low tissue specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"Excitatory neurons: 99.5;Inhibitory neurons: 96.8;Oligodendrocyte precursor cells: 48.6;Oligodendrocytes: 57.6"	"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in many"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in many"			"Heart muscle - Cardiomyocytes, Liver - Hepatocytes, Thyroid - Thyroid glandular cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"								"Secreted to blood"	Enzyme	NA	NA	10500000000		"Cluster 12: Non-specific - Mitochondrial translation"	"Cluster 55: Kidney & Intestine - Metabolism"	"Cluster 50: Non-specific - Nucleic acid binding"	"Cluster 9: Skin cancer - Melanin biosynthesis"	"Cluster 69: Neurons - Neuronal signaling"	1				"unprognostic (3.27e-2)"	"unprognostic (9.16e-2)"	"unprognostic (1.27e-1)"	"unprognostic (2.58e-1)"	"unprognostic (1.46e-3)"	"unprognostic (1.99e-1)"	"unprognostic (2.01e-1)"	"unprognostic (2.29e-1)"	"unprognostic (1.32e-1)"	"unprognostic (1.59e-1)"	"unprognostic (3.98e-1)"	"unprognostic (1.14e-1)"	"unprognostic (1.75e-2)"	"unprognostic (7.74e-3)"	"unprognostic (1.37e-2)"	"unprognostic (9.80e-2)"	"unprognostic (1.71e-1)"
SAMM50	"CGI-51, OMP85, SAM50, TOB55, TRG-3, YNL026W"	ENSG00000100347	"SAMM50 sorting and assembly machinery component"	Q9Y512	22	43955442-44010531	"Predicted intracellular proteins, Transporters"				"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in all"		"skeletal muscle: 232.0"	"Low cell type specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"Low immune cell specificity"	"Detected in all"			"Low lineage specificity"	"Detected in all"			"Low cancer specificity"	"Detected in all"			"Adipose subcutaneous - Adipocytes (Subcutaneous), Breast - Adipocytes (Breast), Heart muscle - Cardiomyocytes, Skin - Sebaceous gland cells"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			HPA034537	Enhanced		Supported	Mitochondria			NA	NA			"Cluster 13: Non-specific - Mitochondria"	"Cluster 19: Non-specific - Basic cellular processes"	"Cluster 45: Non-specific - Mixed function"	"Cluster 9: Skin cancer - Melanin biosynthesis"	"Cluster 1: Erythroid cells - Oxygen transport"	4	Mitochondria		"HPA034537: AB_10602794"	"unprognostic (2.92e-1)"	"unprognostic (1.01e-1)"	"unprognostic (1.95e-3)"	"prognostic favorable (2.63e-7)"	"unprognostic (2.43e-3)"	"unprognostic (2.28e-1)"	"unprognostic (5.28e-3)"	"unprognostic (1.70e-3)"	"unprognostic (3.37e-2)"	"unprognostic (1.95e-1)"	"unprognostic (2.42e-1)"	"unprognostic (3.52e-1)"	"prognostic favorable (4.43e-8)"	"unprognostic (1.08e-1)"	"unprognostic (1.51e-1)"	"unprognostic (2.41e-1)"	"unprognostic (1.60e-1)"
SCML4	dJ47M23.1	ENSG00000146285	"Scm polycomb group protein like 4"	Q8N228	6	107702154-107824317	"Predicted intracellular proteins"	"Transcription, Transcription regulation"	Repressor		"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"intestine: 9.8;lymphoid tissue: 11.8"	"Cell type enhanced"	"Detected in many"		"Early spermatids: 41.3;Late spermatids: 170.8;NK-cells: 46.4;T-cells: 88.2"	"Low cancer specificity"	"Detected in some"			"Low region specificity"	"Detected in all"			"Group enriched"	"Detected in many"	6	"gdT-cell: 48.3;MAIT T-cell: 47.8;memory CD4 T-cell: 75.0;memory CD8 T-cell: 65.7;naive CD4 T-cell: 69.2;naive CD8 T-cell: 59.6;NK-cell: 53.5"	"Group enriched"	"Detected in many"	6	"NK-cells: 53.5;T-cells: 75.0"	"Cancer enhanced"	"Detected in some"		"skin cancer: 8.6"	"Adipose subcutaneous - T-cells, Adipose visceral - T-cells, Colon - T-cells, Kidney - T-cells, Lung - T-cells, Prostate - T-cells, Skin - T-cells, Testis - Late spermatids, Thyroid - T-cells"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in all"			"HPA063326, HPA065958"	Approved		Approved	Nucleoplasm			NA	NA			"Cluster 11: T-cells - Unknown function"	"Cluster 70: Lymphoid tissue - Immune response"	"Cluster 10: Cerebellum - Nucleic acid binding"	"Cluster 9: Skin cancer - Melanin biosynthesis"	"Cluster 7: T-cells - T-cell receptor"		Nucleoplasm		"HPA063326: AB_2684986, HPA065958: AB_2685587"	"unprognostic (4.00e-5)"	"unprognostic (2.10e-3)"	"unprognostic (4.71e-2)"	"unprognostic (4.24e-3)"	"unprognostic (1.38e-3)"	"unprognostic (4.75e-4)"	"unprognostic (3.84e-3)"	"unprognostic (6.65e-3)"	"unprognostic (4.26e-1)"	"unprognostic (1.53e-2)"	"unprognostic (2.13e-4)"	"unprognostic (3.68e-1)"	"unprognostic (3.77e-4)"	"unprognostic (8.65e-2)"	"unprognostic (3.68e-2)"	"unprognostic (2.52e-3)"	"unprognostic (5.09e-3)"
